,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
786,20230504,3.0143581604691825,1.509974277666783,1.4758770731067354,1.2820197044334978,1.2135003768876875,1.1481310567604979,1.0900402383299541,1.0809516825210577,664,1798,15.843258317662862,12.097132225217038,-0.9370339844513998,554.0,-0.33918100660996797,1445.6563647458663,-0.9230044214639183,597.9635542223017,42-58%
787,20230505,2.103671160327395,1.4862111238165876,1.4788272338868786,1.2739685956988742,1.2215623246083984,1.110077063140277,1.0733212361812754,1.0375757575757576,588,2145,13.19371718220313,12.09733562173618,0.05015896846345637,434.0,2.0212538099591257,-96.46425660614278,-0.5035495301202436,966.1483536961043,42-58%
788,20230508,2.1074779951989524,1.6647304582210243,1.5448083315398042,1.512041735530644,1.2782295886287969,1.1428676335597578,1.1197951063932603,1.0783582089552244,676,1835,14.97476545648876,12.097539018255322,0.5408681804910296,362.0,2.322422018927341,-73.49119866677101,-0.35687266406778245,1289.975162055646,58-90%
789,20230509,2.3482668690999478,1.5261518009222717,1.525746414058006,1.479801306022213,1.4100938887570758,1.1498537000585198,1.1313269999768858,1.0980620719801837,577,2112,12.509176558187812,12.102222522201384,0.917930817153859,304.0,2.1855846827664784,-83.64554197269993,-0.09834564671191687,4241.147011504381,58-90%
790,20230510,2.089171433081958,1.6023262392465516,1.6018576847297243,1.444040759386183,1.3336981088497475,1.1227961908815236,1.0440174434450809,0.9269091490041539,520,2177,13.015430876565912,12.106906026147445,1.0444876327282986,284.0,1.4878980127237642,-173.07107058760798,-0.03566977897746284,11355.14941191226,58-90%
791,20230511,1.7340324812468135,1.592356513651037,1.4966723807603106,1.3227694766483165,1.1977515944222246,1.1918158567774935,1.0715107465029514,0.997029702970297,649,1884,12.661137819793627,12.108630965797303,0.9739609331395771,294.0,0.9200644715536457,-348.97547449719707,0.1029926889000172,-3785.6765511734775,58-90%
792,20230512,1.768246355477468,1.296869337786951,1.2817389464217221,1.218167531038818,1.0444423787982071,1.0428616342932373,0.9919417141887457,0.8660287081339715,558,2032,10.04245319499133,12.106906026147445,0.8362676300199602,314.0,0.6126604956027102,-601.2911590488513,0.25929200012189957,-1422.1059956594263,58-90%
793,20230515,1.9475890510287321,1.2796030676623555,1.243426470988874,1.24092286037759,1.042958979489745,1.0412967910597835,0.8395819623019578,0.8328108672936259,554,1972,11.03358155148313,12.102222522201384,0.3123632459956274,402.0,-0.572767693921509,910.6183418323117,0.20430340711855036,-1834.5053657152187,58-90%
794,20230516,1.6880163001350965,1.1402358363385123,0.8518518518518519,0.8099808061420344,0.7723860950225738,0.7033568443051204,0.6921898928024504,0.6787415193851325,522,1989,8.688549306326475,12.097539018255322,-0.23153079839200325,466.0,-1.3153494806235595,445.7487216269495,0.06865273952541556,-5708.895959139108,42-58%
795,20230517,1.7053645901927217,1.536453655296301,0.8878894871098475,0.8734363502575424,0.8648820905035055,0.7990301724137931,0.7861414341198298,0.7672574945078936,536,1924,10.698447877654168,12.09733562173618,-0.8204067546582737,539.0,-2.274235592509223,307.91631170448727,-0.06206546126649412,6606.928508926388,42-58%
796,20230518,1.6844788554249992,1.6794368458669067,0.9266957790853911,0.9150710619818399,0.8978471762544986,0.8815987933634992,0.8565371834536497,0.8195372750642675,525,1856,11.241871161087088,12.097132225217038,-1.1340059957427682,580.0,-2.2580252195947517,309.23393554696935,-0.2651398059956597,1679.3598310669524,10-42%
797,20230519,1.469722936303913,1.4185935866440147,0.8789106265620961,0.8397534668721107,0.8191588785046731,0.8036809815950918,0.7787457977192327,0.7508931738386169,523,1668,9.835091231568212,12.09453788548297,-1.2227045578582942,588.0,-1.5226066167179895,400.31522254287637,-0.4315190236492483,1104.0799893237318,10-42%
798,20230522,1.0878853691670054,1.0121234638770082,0.9866556579563963,0.8765090948113969,0.8645899988461014,0.8025524235132346,0.7299009465111159,0.6771104614023882,591,1529,9.78921858923334,12.0919435457489,-1.3713537963525089,604.0,-1.5862640252188023,390.5946640501765,-0.5937339857612547,844.8122324388152,10-42%
799,20230523,1.1955349838053504,1.0849711726726419,0.7696034077665201,0.711701186295385,0.6864917609426127,0.6844487582282615,0.6568060078623574,0.6561528975244086,592,1532,8.904224954085832,12.084345535840196,-1.7165302725803466,647.0,-2.117807245247156,318.3093309167403,-0.8407283477917036,638.5424373495704,10-42%
800,20230524,1.4346937161833972,1.3585279014513354,1.1172217703003717,0.8926171376097201,0.7789327829505004,0.778724950153763,0.7490381769754366,0.7396337023691726,839,1146,10.94966057486766,12.076747525931491,-1.9464341011601842,668.0,-2.717978898531893,279.88369567895876,-1.0732044438557573,531.1878903480163,10-42%
801,20230525,1.7673538508676403,1.5960731923653926,1.5889334659055354,1.145153483632658,0.8301146650573326,0.7650703206258762,0.7590500191273963,0.7359920428172217,895,1069,12.653853013306778,12.084345535840196,-1.8686448702981353,662.0,-2.2280397529627303,311.13809294970815,-1.1148228536233167,518.5710186821846,10-42%
802,20230526,1.9472480304017568,1.7375446619979988,1.5952354890390374,1.1749832274703538,0.9953708437520337,0.908083441981747,0.835624420761659,0.7761194029850744,1339,752,13.049500440940061,12.0919435457489,-1.3988316797426943,608.0,-0.7655417811538876,706.3827933284941,-1.0524606618146075,533.0863955470526,10-42%
803,20230529,1.8390681198416363,1.7011861153491905,1.5248005643892113,1.149452069756435,1.1397932904678254,0.9633023248590642,0.8483077852625829,0.8184615384615386,1017,817,12.607453659042676,12.09453788548297,-0.8100537056619614,535.0,0.43205041313209114,-901.6724385535189,-0.8205750845777277,650.5444597544473,42-58%
804,20230530,2.035832350294446,1.9384165038485337,1.2681600717631816,1.1110025351463473,1.1064901292898215,1.0223517698157312,0.8717416261480282,0.8602455146364494,1024,764,13.271575119090304,12.097132225217038,-0.5054667381199645,493.0,0.6643273553109077,-537.8909505803124,-0.7348113463250201,710.0255241779465,42-58%
805,20230531,1.7610511526628931,1.6572384786479946,1.2201655340190918,0.954699886749717,0.9172383331723004,0.8624608937745759,0.8094272927296893,0.7026413280401795,684,973,10.71997284660995,12.09453788548297,-0.00495018085453308,443.0,0.8115927035966477,-408.07218427261785,-0.4119379921534634,1149.2310663489095,42-58%
806,20230601,1027.191489361702,17.608885651857246,10.695338512763596,6.48940712760716,5.367017978921265,4.94111461619348,4.503270564915758,3.1927257525083608,702,897,954.2562769171294,12.097132225217038,-0.1833796258454098,461.0,-0.05436922669253459,8167.384313517658,-0.5006947753624009,969.6540061237085,42-58%
807,20230602,1044.4545454545453,17.537291817523535,11.369942196531793,6.473426001635323,5.304427817981111,4.515970515970516,4.41213349376227,3.2267609321811994,849,612,969.1607426009311,12.09733562173618,180.41291853867995,25.0,399.9594266259867,0.947494674204447,67.73455814595644,0.4685135478048572,>90%
808,20230605,1003.4554455445544,16.97752808988764,10.861798852986432,6.285828662930343,5.373508990564358,4.379822669542296,4.343689076158732,3.1927257525083608,821,717,932.8870802116825,12.097539018255322,363.9083919051666,22.0,806.909465529216,0.9826498503263709,137.1865523074044,0.7667409854553735,>90%
809,20230606,1023.8730964467006,17.133427963094395,12.17409144196952,6.425500732779677,5.1237862631798405,4.582278481012658,4.374224099315288,3.174231255265375,785,812,951.2203849726775,12.102222522201384,502.7851404997243,20.0,939.3559908886022,0.9978708817323791,203.9665847265889,0.8627226119536533,>90%
810,20230607,1045.3917525773195,17.06930693069307,12.710672424429365,6.441784725614721,5.390561632051125,4.594936708860759,4.4119043037649925,3.1521497699508174,811,776,972.0228719306946,12.106906026147445,606.8203044378155,18.0,933.9656442940884,0.9967878904129632,272.18341014923044,0.9044761766128768,>90%
811,20230608,979.9756097560975,16.92786421499293,12.558253192495664,6.328566785830355,5.401510537215252,4.522088353413656,4.299493991144845,3.156546137963894,659,864,911.9069055448751,12.108630965797303,715.8170152931276,16.0,945.147980681764,0.998941964623065,341.7984658146456,0.9297831839508168,>90%
812,20230609,828.2181069958848,16.864693446088797,12.573883161512027,6.360364761439505,5.558370711601406,4.519767588733107,4.274573055028463,3.152562070787111,854,681,780.9724230039444,12.110355905447161,757.3482235883731,15.0,931.1805463130374,0.9957043776141611,406.98816831642034,0.948401448408512,>90%
813,20230612,932.3333333333333,16.92786421499293,12.848631239935587,6.066857233603303,5.530512412865354,4.447957016118956,4.2735620456574415,3.158715934847926,865,765,872.919521272172,12.111623249917358,771.3923876060917,14.0,853.102329385483,0.9906224614276196,462.74125993131213,0.9589403374083817,>90%
814,20230613,961.4390243902438,17.351925152932708,13.302248677248677,6.1292170591979644,5.781865477517651,4.59431688443486,4.292437189134039,3.1983536488839635,1083,673,898.9719133957848,12.112890594387553,782.5513903181161,11.0,827.5110081068663,0.9867071254735751,525.1531522460322,0.9676284909891666,>90%
815,20230614,951.7093596059113,17.42389348686578,13.589918482781567,5.987454343338098,5.786651668541432,4.559738955823293,4.250094661113215,3.227933788143212,936,793,890.4456925345921,12.11832693327816,804.8653026117425,6.0,858.0147603052994,0.9918416321911417,589.4915537968745,0.9745543428003574,>90%
816,20230615,950.4851485148515,17.24057450628366,12.837753510140404,6.017823042647995,5.736735469165507,4.534638554216868,4.255850727387729,3.327508365645084,820,601,887.6567687430182,12.123763272168768,826.8301492102842,2.0,879.2517006942169,0.99431334622833,653.2713542268306,0.9801001529978519,>90%
817,20230616,884.2534562211981,17.211091234347045,13.220255964607363,5.955693187232015,5.610232789742312,4.464210656447027,4.2685746777862015,3.5145268105105743,861,500,830.3512594419317,12.127089236923304,827.8001365049961,1.0,878.3501662798142,0.9931690113688797,674.3699921656621,0.9822056139220202,>90%
818,20230619,831.6086956521739,17.064516129032256,12.82830626450116,5.897095959595959,5.637445209768315,4.427123253801459,4.162724634101155,3.514210779853342,887,703,783.9408861544707,12.130415201677838,824.1147713011622,3.0,851.5301478570121,0.9894307911203735,690.6819661724555,0.9840737118692144,>90%
819,20230620,788.873417721519,17.057060310581438,13.075792730085073,5.87797147385103,5.628905763724636,4.242130750605328,4.137410250061897,3.544402583423035,1003,728,745.5207991303746,12.131335634278258,808.7395919323064,5.0,807.0188802819133,0.9838913310238061,705.2676618367111,0.9872388874649923,>90%
820,20230621,844.7777777777778,16.987694534925804,14.854023332336226,5.863830460224577,5.607738904685375,4.323826500297089,4.1302729528535975,3.580182318355898,813,907,794.9700493820544,12.132256066878679,789.8447938580612,8.0,762.3563160185622,0.976388993411892,716.2672398024414,0.9888309843652677,>90%
821,20230626,852.811659192825,16.7987649836542,12.64409181071125,5.828648562807685,5.6343645173313455,4.289336406648065,4.094082693736074,3.5851287866515467,631,1216,799.8741856760457,12.133864248070129,782.2965409237867,12.0,760.0811259255318,0.9750026683311414,729.852110187863,0.9904090158783014,>90%
822,20230627,849.0,16.806731813246472,13.402332361516034,5.846275752773376,5.67374204020477,4.315293549166466,4.1037577117218165,3.6419853982783046,693,798,799.5929107100259,12.13547242926158,779.7719503015187,13.0,777.4177214121145,0.9781327341379343,746.4508836499036,0.9919619627608156,>90%
823,20230628,869.3703703703703,16.943107221006564,13.560480841472577,5.858688733290897,5.604008465081538,4.348440545808967,4.192831359635235,3.578734933097424,709,789,815.9347634588288,12.136068595102046,783.0277296899641,10.0,786.798588977576,0.9796644271810507,768.9150987135563,0.9947978651912386,>90%
824,20230629,888.7196261682243,17.019657808518385,13.779128372368813,5.860409718913768,5.617188474491705,4.493834696618239,4.28510037842345,3.6907292673222303,774,701,835.151672686574,12.13666476094251,788.2600217479281,9.0,794.355208979382,0.9811167600710108,788.4386349659292,0.9961950114226332,>90%
825,20230630,915.8269230769231,16.984832069339113,13.762264150943397,5.87797147385103,5.564470268265546,4.550715619166148,4.301251956181534,3.8357759369750335,923,546,859.1517823299026,12.138132832158155,800.2462404637519,7.0,809.420164152165,0.9851745724514172,808.1665085578516,0.9975252624566576,>90%
826,20230703,1.112517580872011,1.0757932790518203,0.8890995260663506,0.7892335766423355,0.7872497620163961,0.7348659003831417,0.7174887892376682,0.6938773317671831,846,569,9.024074380817193,12.13666476094251,814.6042177102295,4.0,830.2320597325045,0.9879551748420533,830.0882391001624,0.9987953087962262,>90%
827,20230704,1.4815813708722536,1.212825278810409,1.0867768595041323,0.9439038351459648,0.9105928317034531,0.8185961713764811,0.7737759292865267,0.7388316151202747,846,548,11.314360240260093,12.136068595102046,659.645822918889,17.0,482.0044890796337,0.9585066105127171,764.5526285546952,0.9934602278335607,>90%
828,20230705,1.5800465547832596,0.901023890784983,0.8854024556616644,0.8849056603773586,0.8203062046736502,0.7693054049426402,0.7682736884539973,0.7642089159712255,739,680,9.224180771159586,12.13547242926158,503.1985696939706,19.0,125.27365576386035,0.8243844656256396,701.3519388462819,0.985741823118861,>90%
829,20230706,1.7079685204194592,1.0809248554913293,0.9875,0.96484375,0.9626769626769627,0.8974215658875961,0.8713004484304931,0.8090803259604191,1024,524,10.933693589932428,12.133864248070129,379.43606134825166,21.0,-2.1586944494956484,316.4684537031663,641.0871225913119,0.9781620945006488,>90%
830,20230707,1.515911825595858,1.0044272274488102,0.9320905459387483,0.922564529558701,0.8928150765606595,0.8579766536964983,0.840800201731529,0.796373779637378,920,680,9.279238594366051,12.132256066878679,289.4308896786062,23.0,-1.970319544781102,336.47857846247757,582.1709840508597,0.9725166653125361,>90%
831,20230710,1.383897905034753,1.0080321285140563,0.9510489510489513,0.8229865771812082,0.8154937906564164,0.8044914134742405,0.7816277195809831,0.7527932960893855,1016,609,9.461818994713472,12.131335634278258,196.12733472072227,24.0,-2.2544129604676173,309.2842461373363,520.3375113084949,0.9654070682800951,>90%
832,20230711,1.4299276672694394,1.0072992700729926,0.9718309859154932,0.9165750803314479,0.91496062992126,0.8429149797570852,0.813354794950446,0.7997198879551821,1084,638,10.266630755614537,12.130415201677838,153.64974664699082,26.0,-2.6187867406442917,285.1010260411491,459.9497785875358,0.9565169917867594,>90%
833,20230712,1.2487745098039214,0.976769911504425,0.9589058943447706,0.8922747045420187,0.8610354223433243,0.7787610619469028,0.6829745596868884,0.6635647816750176,802,802,8.999306493985884,12.127089236923304,111.36189643002429,27.0,-2.4432226164382573,292.82768496119076,403.2284592694873,0.9454403589472417,>90%
834,20230713,1.1716024340770792,0.9011729473421515,0.8819698098368645,0.8512720156555773,0.7774451097804391,0.7342441604230938,0.7228796844181458,0.699195171026157,819,726,9.579390806185302,12.123763272168768,89.99501771625427,28.0,-2.61182262748214,284.70992432757265,343.1513303663984,0.932974177965617,>90%
835,20230714,1.0919938414164743,0.9775108612317913,0.7975708502024292,0.7955239064089521,0.7707405122580939,0.7703349282296652,0.7601909652794614,0.7593582887700534,781,737,8.388745867781482,12.11832693327816,67.99991238694345,29.0,-2.7698333359994614,276.1068051988194,281.53764181170084,0.9112019272480779,>90%
836,20230717,1.0119825708061003,0.9393939393939392,0.8322411533420708,0.8280371089602774,0.7508498300339932,0.747252747252747,0.7318794098781269,0.7041432409606614,676,774,7.2298801878882895,12.112890594387553,45.5235492115513,30.0,-3.2056280056045017,251.18498671643678,218.9963000434824,0.8767102458140204,>90%
837,20230718,1.0747889022919175,1.010828506673382,0.9848975188781013,0.8843813387423936,0.6618911174785098,0.6358350704343845,0.6284705279089577,0.6213921901528017,653,903,8.044382655910473,12.111623249917358,39.81492620613122,31.0,-4.116092812762311,216.00972894876884,194.7040462520403,0.8510559972520545,>90%
838,20230719,1.0176372621290306,0.927,0.8310893512851898,0.8201058201058202,0.788617886178862,0.7296899438770816,0.7120743034055728,0.6818596171376483,627,973,8.163636867245401,12.110355905447161,34.576344047414636,32.0,-4.440092689325606,204.1489122216956,171.9436825316348,0.8255242672583769,>90%
839,20230720,1.0168228133761885,0.8309232480533928,0.8201284796573876,0.7712000000000001,0.7546391752577319,0.7384969325153377,0.6981707317073174,0.6848249027237356,601,1090,9.050417243581874,12.108630965797303,29.844850247754458,33.0,-4.21283434101419,213.20867654263853,150.55439102246797,0.7940943482985248,>90%
840,20230721,0.8253968253968254,0.7742110990206748,0.6746031746031744,0.659894789242133,0.6026781595561002,0.60126582278481,0.5775458840154863,0.5596330275229358,736,960,6.9316781416025615,12.106906026147445,25.438542993967037,34.0,-3.65934713320533,232.46205297503104,130.20901540690332,0.7465613275941381,>90%
841,20230724,0.8866396761133601,0.7630878712003746,0.7347126436781608,0.6823550530779274,0.6275303643724692,0.6013008913514817,0.59369698397738,0.5668789808917196,985,686,6.171113750851072,12.102222522201384,20.430348654171823,35.0,-4.16286515417241,214.7950587008468,108.4311727675677,0.6864370352898224,>90%
842,20230725,0.9310888876106267,0.8538461538461539,0.6493651301288754,0.6246636771300447,0.6239520958083831,0.6086956521739133,0.5974842767295596,0.5914396887159534,803,636,9.454247332645956,12.097539018255322,15.257318456439235,36.0,-5.249264077287544,179.88221780703594,86.45510934380219,0.5951656268131353,>90%
843,20230726,0.9607843137254903,0.9065420560747663,0.8786231884057971,0.8275781322325753,0.8,0.6539389998473024,0.6380424746075715,0.6174076540866786,891,712,8.626300923925308,12.09733562173618,10.73239503103752,37.0,-4.48364288287452,202.39873392884388,64.6912960435188,0.4280528871285938,>90%
844,20230727,1.087378640776699,1.0844224655598729,0.865612648221344,0.6865895051968041,0.6733333333333331,0.6342494714587736,0.5950204162931978,0.5873015873015872,705,1003,7.076523123633257,12.097132225217038,6.1145565223571,50.0,-3.545071666870938,237.66658359562712,42.47508526978437,0.10535788783849309,>90%
845,20230728,1.0810810810810811,1.0116279069767442,0.9238160603980783,0.8560630496957187,0.7922077922077921,0.6260162601626016,0.5662921348314605,0.5600007906544642,708,1089,8.937773507076113,12.09453788548297,0.8957654519841989,305.0,-4.061894371813356,217.40149140746541,19.590781774350315,-0.9907321948255099,58-90%
846,20230731,1.1628787878787876,1.081967213114754,0.9598627787307035,0.9148448249503134,0.8999999999999999,0.6894273127753303,0.6236162361623618,0.5803515379786566,724,997,9.934221294880992,12.0919435457489,-4.059509780249564,879.0,-4.052346030206128,217.66461685537237,-3.7646301554294936,229.97335579081803,<10%
847,20230801,1.0725465032231418,1.024390243902439,0.9961832061068703,0.864516129032258,0.7330378452096831,0.713968957871397,0.6929460580912863,0.6602316602316602,649,1182,8.31392222556811,12.084345535840196,-3.5800271432353488,845.0,-3.0663902722854277,257.3274502609813,-3.613364647851779,235.13081226190795,10-42%
848,20230802,1.03704454878259,0.945945945945946,0.911111111111111,0.7692307692307689,0.7682344921608726,0.7248062015503876,0.6583333333333334,0.6532438478747205,654,1092,7.627131909036898,12.076747525931491,-3.597148854549033,847.0,-3.047791607924914,258.2354349823102,-3.6792062949949247,232.57168467531537,10-42%
849,20230803,1.0570342205323193,0.9973012757605495,0.972093023255814,0.8185223016683689,0.7743190661478598,0.7674418604651163,0.7449664429530203,0.6946350592638801,709,1155,7.788743895335415,12.073666613598498,-3.779841811049716,857.0,-3.877120833301235,223.5878524567895,-3.739156808287966,230.7309377600848,10-42%
850,20230804,1.038314176245211,0.9976635514018692,0.857142857142857,0.7400169923534408,0.7129755434782608,0.7017543859649125,0.6821192052980132,0.6819672131147541,673,902,8.42941722133195,12.070585701265506,-3.923924576099722,872.0,-4.341877159600809,208.05330136116834,-3.874307172025757,225.55627841844648,10-42%
851,20230807,1.068162692847125,0.9299065420560746,0.9083969465648853,0.8764478764478767,0.7802122333237331,0.7422820191906552,0.6299447043811144,0.6124645892351277,587,958,8.55544803616194,12.06896578216293,-3.8922092288778116,868.0,-4.102188911309595,216.00716302176042,-3.821759649532763,227.597190669977,10-42%
852,20230808,0.9605568445475638,0.8567056204785757,0.7992424242424241,0.7153846153846153,0.6492917847025497,0.6473429951690823,0.6164404665835228,0.6077571669477235,522,1185,7.210008418018287,12.067345863060355,-3.821050498194768,861.0,-3.7482194418894923,229.9086893929238,-3.7308704563903294,230.97314166467396,10-42%
853,20230809,0.967289719626168,0.9435984207557813,0.8453070683661645,0.8404669260700393,0.7230769230769232,0.721153846153846,0.6773367477592829,0.6749308245711125,588,1111,7.670594802351973,12.064916240427653,-4.060192416043383,880.0,-4.164733433012226,214.9392626998378,-3.9097956056479726,225.56416870786487,<10%
854,20230810,1.2266355140186915,0.9150579150579152,0.8889508928571428,0.8816793893129768,0.8494562106468233,0.799043062200957,0.7901694818043647,0.7837837837837838,518,1242,9.592111871650562,12.062486617794951,-4.200915118188149,888.0,-4.518234789883612,201.5207879033967,-3.9832192364542056,223.68420273788203,<10%
855,20230811,1.1403903903903903,0.9051580698835273,0.8944844124700242,0.8244274809160306,0.8231292517006801,0.6762589928057556,0.6695176188847074,0.6666666666666665,400,1605,8.272690152624918,12.061364417878647,-3.8671487508701587,865.0,-3.7057745248231484,231.45114976086023,-3.866917374309473,225.72680843230583,10-42%
856,20230814,1.2124542124542121,0.9621749408983451,0.8566739606126912,0.8250950570342206,0.7546911649726349,0.7299107142857142,0.7230733885674081,0.6269884805266044,417,1396,7.8991613268359115,12.060242217962342,-3.8040725686910304,859.0,-3.3771916456754636,244.10139492714333,-3.8972871182429247,225.25856075855123,10-42%
857,20230815,1.196309963099631,1.0861244019138758,0.9938375350140056,0.9207317073170731,0.8787878787878787,0.8721151235405922,0.8234683281412254,0.8214433558713949,391,1586,8.862274504037801,12.059934459189918,-3.9305714841907333,874.0,-3.8005079759042855,227.2855401047733,-3.9627354135710777,223.57352761414182,10-42%
858,20230816,1.2110739502043848,1.1913875598086126,1.0472484713729853,0.9360433604336043,0.8875833344422415,0.8716981132075472,0.7755984042553192,0.7405764966740576,368,1837,8.847510627667315,12.059626700417493,-3.80618169423333,860.0,-3.740379535808713,230.12113377679114,-3.9078433633036225,225.16456304928377,10-42%
859,20230817,1.252927400468384,1.1876876876876876,0.9592298980747453,0.9253065774804903,0.881149784382051,0.8440979955456567,0.8312655086848635,0.8282442748091603,412,1064,10.149952590016609,12.051185848676752,-3.6369128251691474,851.0,-3.390929519889778,244.00121697214868,-3.832022539856119,227.51223759048943,10-42%
860,20230818,1.0401785714285712,0.8366877515813687,0.826582869358734,0.7931793179317932,0.7516421645292461,0.7286245353159853,0.7081447963800904,0.6596697453120628,326,1237,7.695307415531364,12.042744996936012,-3.3295033433162984,818.0,-2.6965917408745863,281.7247343101637,-3.6934336738709783,231.95040423617408,10-42%
861,20230821,1.0425531914893615,0.9357589539511084,0.8861047835990887,0.844330737064301,0.8192998692860347,0.8076311605723372,0.7870270270270272,0.7368421052631577,301,1452,9.20067123039345,12.04049604090106,-3.4630850281298717,833.0,-3.1854464561245495,252.14219027661483,-3.702943005195586,231.8974236979485,10-42%
862,20230822,1.0570488206253428,0.8669546436285098,0.8461538461538458,0.8289683816787405,0.8039999999999998,0.7121696479823034,0.6900000000000002,0.6588462600055205,224,1849,8.641631166582155,12.038247084866107,-3.3858134169644822,823.0,-3.3920484253200636,244.21586739203332,-3.588069325864377,235.666591843835,10-42%
863,20230823,1.02853321444494,0.9166666666666665,0.8808058198097368,0.7511224468683404,0.7418367346938775,0.6685934489402696,0.6665754174650973,0.6483744537536094,218,2275,7.823059070177284,12.03656506040462,-3.384707841225516,822.0,-3.3516186764454527,245.35954058729246,-3.5418503846542855,237.59949150613144,10-42%
864,20230824,0.9963336388634281,0.880597014925373,0.8576010262989096,0.8546078992558672,0.8069364117035958,0.7847837415320478,0.775018085362913,0.6220971147079521,230,2136,8.031565917610688,12.034883035943132,-3.4945691247780433,837.0,-3.705203231424301,231.21679155561515,-3.5529357814887423,237.14274267812527,10-42%
865,20230825,0.9247163973874184,0.7363580625383201,0.7174095878889823,0.6838365896980463,0.6771653543307086,0.6311519335983751,0.625668449197861,0.6208695652173915,160,3154,5.69675224046917,12.03410287086053,-3.7360957730594513,854.0,-4.04518430558388,217.80099934863517,-3.595335669131746,235.74859586721743,10-42%
866,20230828,0.8492063492063493,0.7173913043478262,0.7157226045526732,0.6760355029585798,0.6655112651646444,0.6576354679802958,0.5919485644655997,0.5620542082738944,170,3011,7.280995499967782,12.033322705777927,-4.209553340734001,889.0,-5.067397851974218,184.32880644808046,-3.798819956556034,228.70228910353492,<10%
867,20230829,0.7775354416575793,0.7549807759524643,0.7165668662674651,0.6956298200514137,0.6746550472040667,0.6510516149609207,0.6234939759036144,0.5839572192513369,237,1750,8.641609219207755,12.028666210701891,-4.476036376288636,903.0,-5.347034101238695,177.54647083348746,-3.897235459108397,225.00494123588916,<10%
868,20230830,0.9992422328870927,0.7636363636363637,0.7095840867992769,0.611081198616662,0.60896,0.5967914438502675,0.5913646877409409,0.5235355648535565,287,1484,7.216278990451018,12.024009715625855,-4.308837070887865,892.0,-4.436924742265869,204.06857842710968,-3.895788335583844,224.83146230898024,<10%
869,20230831,0.7917970107751129,0.7755102040816324,0.7357293868921777,0.6995893667603197,0.680244399185336,0.6454159077109898,0.5794561933534743,0.5677783754706831,292,1705,7.396619262462388,12.019671363769067,-4.36947412724875,897.0,-4.220722584225893,213.0489992270242,-3.975029897699107,223.63983486319697,<10%
870,20230901,0.7364764267990076,0.5862808145766345,0.5740682743501409,0.5347624565469291,0.5342370524852278,0.5338809034907597,0.521311475409836,0.5059612518628913,268,1636,5.92713960951098,12.015333011912277,-4.5369096758976895,907.0,-4.541366312475668,200.93982813181512,-4.104251008022475,219.06658468270248,<10%
871,20230904,0.6969465648854962,0.6507592190889369,0.6275946275946278,0.6264501160092808,0.6115342763873777,0.5983436853002069,0.596691386195094,0.5567970204841712,366,1069,8.19390149228498,11.999277155009747,-4.778636919242937,922.0,-5.30012195398992,178.73175941562334,-4.250903690628495,213.6606636591063,<10%
872,20230905,0.8631178707224336,0.7965686274509804,0.7360126083530341,0.6790890269151137,0.5893385982230996,0.5865834633385334,0.5389610389610391,0.5,298,1171,6.797293274662867,11.983221298107217,-4.663047299920669,916.0,-4.926973180055545,189.14796957947908,-4.304423355810019,212.41043172988583,<10%
873,20230906,1.2615384615384615,0.9694749694749696,0.7834843907351461,0.7648902821316614,0.6614457831325298,0.6404494382022472,0.6175922474841595,0.60840108401084,423,965,9.444396592916254,11.974557971037719,-4.766345726200194,920.0,-4.769844665685675,193.6687480226134,-4.398060600142047,209.50099245344254,<10%
874,20230907,1.4063116370808677,0.9312436804853388,0.7948084054388134,0.6765922249793217,0.6540055248618784,0.6346618357487923,0.5880322209436135,0.5269709543568464,293,1404,6.811111305828016,11.965894643968218,-4.340228295593556,894.0,-3.893037642361523,223.70527018949562,-4.2756132351316625,213.13331284209806,<10%
875,20230908,1.907646474677259,1.1659793814432993,0.7553865652724969,0.7005025125628144,0.696808510638298,0.6749226006191953,0.6276595744680851,0.6133440514469455,454,1026,9.398821263104402,11.96400410713936,-4.514785845976301,906.0,-4.093228376211621,216.2335318302924,-4.404489114518119,209.6507597375558,<10%
876,20230911,1.778550148957299,1.2926587301587302,0.9449152542372881,0.8851148851148853,0.8264075067024128,0.7435897435897436,0.6159292035398232,0.5641745343199795,421,834,8.685060619736802,11.962113570310503,-4.0615901062946795,881.0,-3.709598439018425,231.4831679372381,-4.204405309257465,215.2990348756658,<10%
877,20230912,1.7480544747081712,1.2441505595116986,0.785498489425982,0.7135749822316986,0.7112299465240641,0.6346548188653451,0.634308510638298,0.6079027355623101,498,749,8.275350714323622,11.960040483300538,-3.915699047192369,870.0,-3.3008500510927314,247.60314385699797,-4.116230711819965,218.67487362335905,10-42%
878,20230913,1.815533980582524,1.554736842105263,1.1848049281314168,0.8823529411764706,0.8179856115107913,0.7800687285223367,0.6898954703832754,0.6764705882352944,512,828,9.655515709439767,11.957967396290574,-3.760538545591838,856.0,-3.382860266661103,244.28524831807624,-4.1454733122637695,217.3805993748309,10-42%
879,20230914,1.7412731006160165,1.354810238305384,1.047808764940239,0.9414893617021278,0.8874172185430464,0.6868829337094502,0.6423627134287033,0.6378132118451028,365,1183,9.895995092464714,11.95746889394281,-3.6026832859279536,848.0,-3.072181946351699,257.169723585084,-4.004492630140487,223.00065828784201,10-42%
