,2,3,5,7,10,20
738,-1.2916626292383473,-1.1541308124794654,0.33284184250780946,0.6246725652382441,0.3214555927140914,-0.9351475216974201
739,-1.5261485784292521,-1.481060236768636,-0.21575477377240304,0.3301089726622308,0.1628773871890914,-0.8018499231277847
740,-1.2622492328263153,-1.2143854676678156,-1.218542217620417,-0.11551121984909862,0.12395756595710061,-0.6333388009190131
741,-1.3158127545564877,-1.4656326914445668,-1.4336098127919001,-0.512118572440599,-0.07575571167015482,-0.5056749249930128
742,-2.1196403069833174,-1.5940458833863804,-1.6000241419684027,-1.4623753698427588,-0.30335921398510557,-0.40960927554829496
743,-3.715664684930047,-3.099402192377676,-2.393250223457059,-2.075731244322835,-1.075163061738273,-0.6648607609216537
744,-4.475880011372537,-3.701571076793609,-2.753365485766613,-2.4168263830312746,-1.540495260564004,-0.6750758530129843
745,-3.803583912242253,-4.225359290586422,-3.3665579579809553,-2.796295158873461,-2.3569957058319133,-0.8889989483838132
746,-2.4874232826126637,-2.8858279514248792,-3.199927777920063,-2.692540263455042,-2.37870065967814,-0.8913231275152196
747,-2.248024810043159,-2.7439765370244,-3.4175819321141105,-3.0776353298463413,-2.5720966853010143,-0.9986177172927775
748,-3.665260483899276,-2.798787432591844,-3.1720541195203342,-3.3655214901378923,-2.851260570988863,-1.1584991049727265
749,-3.6243172391977936,-3.5066205307866287,-3.060793816303242,-3.51051042812586,-2.991855780270175,-1.302280218162002
750,-3.1898098084717876,-3.4300265346248136,-2.920500630965396,-3.2187630767148896,-3.2391830713703254,-1.4395981801141957
751,-3.1632400146503663,-3.1877219406745603,-3.343434745524739,-3.1453596450878223,-3.3618094717069873,-1.6084502379134111
752,-4.101548326572216,-3.7684054107079223,-3.679975418118472,-3.3190194018957193,-3.634090768871811,-1.8660748564705525
753,-3.996370808833394,-3.7363184424053593,-3.491428153300843,-3.5909403881028226,-3.412277124008831,-2.1431938260032712
754,-3.3338106760212103,-3.887236794624906,-3.5775105979108535,-3.6359081783902294,-3.3958036632601925,-2.3697470631294397
755,-3.6546096820118006,-3.438599451883352,-3.689810867841512,-3.5871560764710892,-3.3821774555631663,-2.7646066978330524
756,-3.2480597227831804,-3.389727526781563,-3.618637830503138,-3.5324668564558817,-3.557194545036502,-2.8563902354109985
757,-2.2261004206757864,-2.701910667125304,-2.9411447864027345,-3.3203713761087315,-3.3811627403231608,-2.865039922010318
758,-2.3641571919444573,-2.5095136390754984,-2.9650585612250815,-3.308400880088204,-3.2944506181702717,-2.9612333799223496
759,-3.1440792008145415,-2.5901868480909442,-2.8618748921988963,-3.046394319869192,-3.2844733323451205,-3.0117222429186725
760,-3.723312272588494,-3.4843283514233594,-2.9909556388741976,-3.2247242467582975,-3.4023907788660974,-3.1795245129974816
761,-4.165010494545511,-3.801977372288375,-3.2381473254194866,-3.279605140634761,-3.4846700305276723,-3.2868079638163437
762,-3.7346969431852433,-3.9050182414989063,-3.610932355502417,-3.252547359978143,-3.327466038723264,-3.349177241316296
763,-2.3663165116805462,-2.924553845618787,-3.2533386516925074,-3.0352236475055108,-3.1563717766563606,-3.1577380038332628
764,-2.649693492383225,-2.9077185638985537,-3.4258021385810817,-3.371618987939261,-3.1876222765796207,-3.1701412394024793
765,-3.8832546261095064,-3.0261636435284647,-3.3306291329528293,-3.459505708833527,-3.2056529444432478,-3.1690385577901505
766,-3.6089916454229023,-3.7380356732025017,-3.2074436994462197,-3.507416954747063,-3.269933344458302,-3.2853823908387163
767,-2.500670903152079,-2.9260739094391894,-2.8306609547601553,-3.125041043156047,-3.270743341644776,-3.201518227204879
768,-0.47785668654321967,-1.469877949867202,-2.4495402582653174,-2.4609959654904827,-2.9029011614398588,-2.9779878161555704
769,0.7440743974193271,-0.024633847507091744,-1.47186103033245,-1.842768340285577,-2.4982423234333115,-2.7739449231826043
770,0.1896141981415287,0.3258217080236552,-0.8120668450017874,-1.7305929225118835,-2.1203473521026677,-2.6472313297206522
771,0.7029433217159209,0.7694266776117225,0.25536113409600425,-0.8864055876419332,-1.5234068527730322,-2.3904438258968614
772,0.07022243917107396,-0.11307608187030382,0.2117185401543562,-0.5974437854081494,-1.3568425760066098,-2.2291028116216793
773,-0.6171636049883169,0.23565510481336993,0.19720317485542793,-0.02639297004727048,-1.165879865758523,-2.0404700179887154
774,1.2337074324906716,0.23852171429818014,0.403691316595042,0.47395153146329605,-0.5648423017315682,-1.7479721784613957
775,1.120247972745485,0.9246858907309345,0.5617379960557258,0.43215462184881304,-0.14225330704482886,-1.5518188121523053
776,0.2136123596909485,0.7902510353465342,0.20024819012686734,0.3250642818212377,0.20218184910893378,-1.4038529118017138
777,-1.1335989176278058,-0.6534263889400407,0.0723963141714794,0.05741531859778348,0.11261536683005957,-1.441322852747554
778,-2.1560481654478085,-1.3876528183482808,-0.4128574564840015,-0.49004173053059574,-0.12970251488198414,-1.3785024493644098
779,-1.8319659434973623,-2.0103312709630945,-1.1484529023871612,-0.4876005564064574,-0.3790413714244494,-1.2995002345695923
780,-1.158835626183878,-1.406404596067203,-1.3191731597256826,-0.6447183003813652,-0.3713638409796687,-1.1053717596191053
781,-1.7218339281309945,-1.7296196712910277,-1.9162736553365303,-1.3330151154963286,-0.8511347971771297,-1.0451828533373924
782,-2.2258260145078204,-1.675562033114696,-1.7535444873517125,-1.6016316547900953,-0.8328781220494399,-0.9511682426747079
783,-2.054558922933021,-2.339720148994772,-1.8821255336555236,-1.9855377672903796,-1.1317873016139917,-1.012755325241809
784,-1.2659075861007683,-1.3916725966262415,-1.5342759484931463,-1.6505164300819697,-1.3192915947025021,-0.8136025376814597
785,-1.4309934053032638,-1.8273530103647353,-1.99306065676687,-1.7919344180813308,-1.6402577366000681,-0.768936537155243
786,-0.38297257611589863,-0.28565797721383035,-0.9988074243669267,-1.242234543764308,-1.4485624316817507,-0.4930024131038735
787,2.8991456646413916,0.9482748764585782,0.04341426746089638,-0.6294676640204102,-0.8389505395390078,-0.2291305224139819
788,2.380247211924802,2.251746783041556,0.7532923867896315,-0.0706519690679599,-0.5418329451749102,-0.20554152498013245
789,1.9299143073014502,2.498070697223735,1.3141243700338325,0.5532905782004391,-0.08449565706077955,-0.10967745642648374
790,1.571557521257489,1.385647502293656,1.9570524437098111,0.9602930918549273,0.0029399300962911212,-0.0672595409468979
791,0.5886258457533842,1.3251561253095208,1.7107329307638022,1.078720657462247,0.3731298287571114,-0.11802860734669629
792,0.6613420910136103,0.5531607678782766,1.0679737231739814,1.561610348182647,0.5787393753213586,-0.002074034132203195
793,-0.8218823642310014,-0.2682942079876849,0.43138581771565043,0.9629033422901436,0.6187058461948887,-0.1347531339439083
794,-1.6323961128435673,-0.9278480412435499,-0.3505158552695029,0.2730246620423067,0.505157257246772,-0.2884873204284215
795,-2.293261583139694,-2.25098160396087,-1.1083061976257973,-0.3677887494321954,0.44596508234886656,-0.4777268151336074
796,-2.4447419460178725,-2.0298158872998258,-1.5679553584733412,-0.9779611193204332,0.09251353943492546,-0.5577652704388658
797,-1.166469598130373,-1.9578851949917428,-1.8480612512798427,-1.1582746061038325,-0.36715797020548635,-0.4841780673759626
798,-1.5965365006661614,-1.5737087774498075,-1.8825070217632316,-1.6053280570959192,-0.7025533592518158,-0.5046999529053409
799,-2.3166400022531413,-1.874789431128729,-2.1243529920119535,-2.0083214488826577,-1.2177485448070815,-0.5322572775063943
800,-2.775850356654436,-2.6472471163821183,-2.0728564314892672,-2.1685219230205455,-1.574884204047006,-0.6627391855174629
801,-2.1945544086761046,-2.268966284868606,-2.0142524610757526,-2.1781070736884267,-1.7799912691686863,-0.5705941499952871
802,-0.31866542390446284,-1.3117239955698512,-1.7255054370520853,-1.597178757784361,-1.7792497847692257,-0.45781501576082917
803,0.7301795539705687,0.06767035210728523,-1.0762729415979866,-1.2468577481223537,-1.4755485562635098,-0.2846876986529967
804,0.7059049216773481,0.6135103297519251,-0.509524273397922,-1.047071782670054,-1.3151648415967134,-0.25997666837545275
805,0.810719476412574,0.8126599812660711,0.3608441053647766,-0.5514427615653972,-0.8489946451340238,-0.05434618516936851
806,-0.12679814546389245,0.034155007361347245,0.30855590613350437,-0.41797660523266167,-0.8389745330521361,-0.22392042816170843
807,470.35932996921576,313.91510031759555,188.62269003331832,134.6318152699232,93.45459842736577,46.690888824803366
808,949.5734920620364,632.5423219891024,379.83657703434574,271.5144099507594,189.37929594911574,94.4833984187315
809,938.8872822888057,939.9288569550198,563.8841409139028,402.9715967990687,281.68608560744985,140.3779021877027
810,929.9154920541719,938.9158303650975,751.466876262419,536.9815525172671,375.9147051053982,187.31235063963868
811,949.4673014396416,939.8688108665802,943.7204294570346,674.0264416268818,472.02055627593273,235.2531190735925
812,929.7944752517041,932.8746331657782,935.2468077436491,802.4005138417169,561.9443915640414,280.205803841094
813,834.2659864027863,876.1245263643343,897.6053963853169,912.4341745896303,638.7333243191716,318.7477527048815
814,814.769029880892,843.0845370497234,885.605549489399,900.8073572849147,724.7611715793141,361.83750006425595
815,873.7626546328798,838.7673339049234,875.1495200660044,890.7731009001718,813.3307382009665,406.3504029207993
816,882.5196198201576,875.2575773180672,858.830150031079,884.7093153763566,901.3028429637476,450.33649980571664
817,876.8619095631624,880.1691467112772,853.976188515003,875.6280686307455,894.6310431201017,494.1564050211206
818,846.8145550862203,857.2936501324243,863.8512919937266,855.3864848472715,880.7382457779667,535.1813737679464
819,794.9333346304478,821.7901027448154,846.0549011613127,837.1028429349916,865.8429017015176,573.8879201291421
820,752.4948253131706,774.4092491029298,815.3631377385301,832.0365972848795,845.2722184465592,610.7177118208904
821,758.0093346093579,762.6133153119664,796.2664685383219,820.8992304895463,827.5529218723115,649.9150824460413
822,785.1859555645889,767.9232130035346,778.7095077226453,806.7423046347144,816.3356355660449,689.2724502639699
823,787.4961224655791,785.9460480477943,772.5573937739822,793.7632281934782,818.1900242920029,728.5992505130089
824,795.5251475939749,792.9252840059906,778.9530322562421,783.5136611165835,812.4838884660185,768.7652457385832
825,813.3022076876687,804.675444275438,796.87606998887,784.1958681152362,806.1005763591626,809.8568167204153
826,834.9083962286254,824.5165373483565,809.7116000834374,794.9388069377176,802.9698973027588,852.2759732980379
827,421.84361726316945,555.5344435219788,651.5407613293893,689.723514199486,715.1007361017345,805.0132678343901
828,-2.07411396907429,280.92092988189154,493.88176734214636,577.7602429673896,633.1911544167632,757.1198533795244
829,-1.9717398793228273,-2.3871944797068743,332.5363669113227,464.79778376913754,555.718022989625,710.9345677199648
830,-2.1597523099063967,-1.738790609627964,167.69127034812897,352.1289012620299,482.2578515467737,663.9180924632938
831,-2.1309596353075477,-2.40530035788548,-2.2817376551129183,236.88911764858386,403.6876580863515,615.7783003084303
832,-2.865633169921413,-2.317085549305588,-2.190904839043883,118.92691639864603,324.64530903656515,570.6534354928752
833,-2.371864771692593,-2.530437760016291,-2.397166842683218,-2.335883103723072,245.71042540360264,532.106850614302
834,-2.6030487044518136,-2.6225463111858716,-2.4413252031156105,-2.3361413118904952,165.01462406959686,488.89954460923605
835,-2.923389517667829,-2.582153558404789,-2.7113692648626913,-2.580714026806991,82.45272654291313,444.4252997588908
836,-3.2053906692714307,-3.205918083344921,-2.8863308315677525,-2.6876033725924753,-2.618907764654116,400.317833704685
837,-4.380008047807921,-3.7935297477065646,-3.3295816143209365,-3.204261075330253,-2.7960715464256207,356.2950517235124
838,-4.552051723131411,-4.303253870229622,-3.7735870319797815,-3.3791941496720064,-3.1208136673391973,315.1782703307953
839,-4.079052939520537,-4.376344942839766,-3.940276755045911,-3.5631738224441154,-3.2257556760773554,276.37451104855046
840,-3.5699152017525204,-3.7686528272032067,-4.044530897865901,-3.7333522878668646,-3.4129709290591546,239.53609513632716
841,-4.1826301790312606,-4.138707901567146,-4.334403873400989,-4.025161444768278,-3.6462660855283673,200.13089546555537
842,-5.61901753985398,-4.797343178595232,-4.545493351934746,-4.511950557803751,-3.973875721107472,160.44246076054645
843,-4.341646470295982,-4.657194053803844,-4.262856607713966,-4.359628453667981,-4.049222298600149,120.93353832343429
844,-3.097966409722563,-4.0915336478300635,-4.166389640673234,-4.158411823203489,-4.080631090802028,80.56612592844597
845,-4.2852170937217196,-3.7889443783698002,-4.557234308958206,-4.29494951678389,-4.329629823122433,39.162027626828014
846,-4.127869381639126,-3.960039711788019,-4.149680127847525,-4.181576568871629,-4.273439023258172,-3.348331990842393
847,-2.692797511675364,-3.523003646364394,-3.390723511025568,-4.052536847892451,-3.99534486790877,-3.3008353768960585
848,-2.99850036808947,-3.1080364566126786,-3.615041093506333,-3.8543432659520995,-3.9607308662928755,-3.4488680093875104
849,-4.150970105850346,-3.5424161668523197,-3.8111274575492082,-3.645610530551707,-4.000367042730026,-3.525439343744461
850,-4.412484315805525,-4.25557952423949,-3.661656681007541,-3.876258809017054,-4.112520058170972,-3.6794057197251266
851,-4.0098190434072905,-4.2150854165235225,-3.75630131595514,-3.897104268237088,-3.9620214794700317,-3.706999970493179
852,-3.6249443567433204,-3.8988889904014794,-4.023694536728133,-3.6834257204558067,-3.722863380210942,-3.7374217005370998
853,-4.229934615309372,-4.085043099093491,-4.236115867267281,-3.9278457443297405,-3.9354382454388386,-3.8888152640009004
854,-4.6676470891235775,-4.335619757479209,-4.2210726350245364,-4.236764599784148,-4.0191598313613,-3.953813295166583
855,-3.475107410644039,-3.9877009977087265,-3.854048386181775,-4.039709721151203,-3.7671337505424063,-3.948558521027982
856,-3.172571783844168,-3.6272825879137134,-3.8822921456849873,-3.942784363465698,-3.8331748799703647,-3.9497425859204736
857,-4.009639662240847,-3.5449025814929325,-4.010447833312,-3.922307693221269,-4.033321375604599,-3.904983262816378
858,-3.7054400925237605,-3.7830832998236534,-3.678738037739418,-3.859969676127216,-3.975126646587354,-3.852793404253296
859,-3.231017069306514,-3.586378070602656,-3.4420982943076712,-3.817745186347514,-3.8516188096761645,-3.815989228185172
860,-2.58692965351557,-2.8306231809800497,-3.326365236771469,-3.3952821473114287,-3.6140279751599014,-3.7584019728164044
861,-3.161985404110233,-3.214121075253159,-3.4376768703271896,-3.3892807595351897,-3.684442451829117,-3.7180798215863327
862,-3.6355802284484984,-3.0943984437186423,-3.1760909766801326,-3.4427323085012826,-3.6169236284951243,-3.564461260075584
863,-3.1523495582518315,-3.5951698209043226,-3.218935731235714,-3.3875579067224724,-3.4658937384524293,-3.6039967315467134
864,-3.8310868436886416,-3.5513454831012172,-3.420647309201632,-3.3889053820297352,-3.442779696483589,-3.643063487402049
865,-4.131402263791687,-3.9398068011076717,-3.841145910150729,-3.4980537615896417,-3.598340157762559,-3.5928774511610797
866,-5.1898384742630554,-4.917748202510082,-4.240812303175588,-3.9478081689695976,-3.855439814853119,-3.7524946179493277
867,-5.553447423388353,-5.094751151944666,-4.624702807273143,-4.357305248185367,-3.912451900676558,-3.8847856432799013
868,-4.069342674322903,-4.886191714196159,-4.623754023439081,-4.22063296803106,-3.929713932296192,-3.8680310291828324
869,-4.0949283219675765,-4.374471126986057,-4.744156866075392,-4.502631265536589,-4.08515827722686,-3.8849248599036734
870,-4.710650693226549,-4.334463180446811,-4.863834125733176,-4.678352053705927,-4.352812791191321,-3.900882276338873
871,-5.35109653255056,-5.237819691304692,-4.810444580552932,-4.9470596356676255,-4.527058141563096,-4.024959139863821
872,-4.948331566493257,-4.900868485520562,-4.615827637276461,-4.912531078489326,-4.62516368514368,-4.041999449991568
873,-4.508253847925921,-5.089566776280929,-4.972655081372405,-4.7439731699511105,-4.809051224967364,-4.061795543466787
874,-3.87800541161889,-3.9114103688247415,-4.526385493866999,-4.42642683750227,-4.646371223325221,-3.9722657902460234
875,-3.8695582147571557,-4.3666030179893,-4.642841018181514,-4.679437505957463,-4.764358568186505,-4.110050470607621
876,-3.89080769838392,-3.4881204553494864,-3.938891791997362,-4.365374223350691,-4.390093549606002,-4.052478567154117
877,-2.9497880093276923,-3.7299258799166672,-3.831047071041528,-4.179039642940914,-4.247737833562254,-4.0086339758489995
878,-3.5074782516162486,-3.2305493961603684,-3.5331372370812346,-3.8435479231177947,-4.282414479983822,-4.0334305386746365
879,-3.0218588935378765,-3.1336878997908144,-3.4886150677483894,-3.634712901531511,-4.0302399198491425,-3.983426665833406
880,-2.2111448912404423,-2.7297841743093354,-2.868718463882592,-3.187644409953281,-3.772051448613105,-3.986520921958398
881,-1.6770626605479109,-1.9142745405365247,-2.6013422875799073,-3.0008609896311267,-3.29250151239623,-3.8341191783501927
882,-1.8001873783736162,-1.9098562642555308,-2.4069414900874175,-2.5954533319555413,-3.1470212158579063,-3.810682351185674
883,-3.0900838435789613,-2.4886361702172657,-2.43242174425294,-2.77530640584847,-3.0110687476068225,-3.830019570795983
884,-3.7110363246060736,-3.260456783416929,-2.681823083862259,-2.8144915681414595,-3.1134312657465824,-3.7952305128688018
885,-2.467623531145822,-2.935050217944621,-2.535770895675684,-2.4783257408033634,-2.73206848015392,-3.663357715565228
886,-0.8115962974337627,-1.7437649232759735,-2.3354773418463566,-2.174209547014458,-2.500558456804038,-3.360285117662155
887,-0.04419875439484855,-0.4919688204248942,-1.8312997094362728,-1.8408067109587982,-2.1528063925656866,-3.114688305443371
888,-0.10482562716266841,-0.16519537157123132,-1.1380383453735519,-1.711999358266688,-1.8207699874625085,-2.9654655040248326
889,-0.06304423431323158,0.006367939243215659,-0.36784983619958567,-1.3371171921584803,-1.5610199872984225,-2.713481924595701
890,0.4739100114337287,0.17500428073773477,0.037499300609210806,-0.6866620369984808,-1.2826019840212943,-2.4491573880593656
891,1.6859111671089302,1.1982527109979184,0.6244059243547113,0.20338536354874748,-0.8878038833121273,-2.012147840849366
892,1.2502926096196187,1.0490576402455716,0.5492333681520112,0.36584837999967057,-0.672420332419172,-1.8318803883867432
893,-0.6560091742184397,0.44259262216158746,0.3985040257343897,0.23776385892372964,-0.39535191949804904,-1.6108476658511464
894,-1.2570185109796483,-0.9129377692591625,0.06798428629776154,0.007140951518335825,-0.1704283638134143,-1.5350448651292155
895,0.05142592276582114,-0.3542712040060607,0.226934835599641,0.26814338048620456,0.10793277299345405,-1.1998688690545674
896,1.7503804949210675,0.6913643009461907,0.09051768546548367,0.5147909922543157,0.32972819219543403,-0.9679021129037597
897,0.22603673258920232,0.6338023209410366,-0.18174249309828738,0.19083189158705594,0.15550465466076702,-0.8804379062973755
898,-0.8408402979122833,0.09436949925421878,0.016610610455355612,-0.20711987313216795,0.18078860693439047,-0.7010777843544336
899,-1.0020592342811288,-1.201199789306111,-0.07973340795146733,-0.44545637131126625,-0.032101647842843306,-0.678233346640436
900,-2.1652985936060194,-1.4994540579387738,-0.8668248641362482,-0.6275931146405576,-0.34529108849502954,-0.6962045003073882
901,-1.585536801169381,-1.6959391513758533,-1.4119181667000014,-0.525299708694897,-0.6795875249681522,-0.6646347902759153
902,0.09455208820863703,-0.7662196481983052,-0.9164671012373233,-0.6031201042960888,-0.5642257647825168,-0.4979432568231701
903,1.6312750761792358,0.8351522525933355,-0.4176435372653806,-0.5492911091737547,-0.2100112740181288,-0.18552451903982004
904,1.4491587132276038,1.2554061582856217,0.06404545223358049,-0.2453696610563405,-0.010964946194800262,0.017563735903079802
905,1.2911760087273727,1.6322715621736847,0.960568220451611,0.060588565662033744,0.03846394146500387,0.18269936364804984
906,1.43857491967462,1.1282054730900999,1.272131562546793,0.44441764600341394,-0.07230103912985442,0.23345519882381183
907,0.25203004182619715,0.8367251358642989,1.0237106153877509,0.7431628624500703,0.04450078909992783,0.2074862237883366
908,0.12514210276940396,0.34752835738832744,0.6697767843758342,0.9237076112894353,0.11057181330268229,0.25590559164348825
909,0.22398380057670408,0.017589515579613746,0.5335503615432646,0.7686606942791219,0.2795367798996953,0.23589473802339533
910,-0.5932702034038773,-0.21491955699702636,-0.08167397944079369,0.2797657553419892,0.4144404349234563,0.14870363567919576
911,0.045988584289609946,-0.021881951718594195,-0.017707538195153916,0.3632589795539207,0.6009849251598283,0.06970486152084732
912,1.875302159805857,0.8868184354555027,0.5693171207716006,0.4441773653533563,0.7710456214866905,0.2072932887371195
913,1.7405722930193281,1.523553968592438,0.6256936830411917,0.4488205217381438,0.6225591186082262,0.30790769218195635
914,-0.6432314485213126,0.4217193692815311,0.21804738451674766,0.1880822193011209,0.3513851917631161,0.26959430217294234
915,-2.375651298750686,-1.3112740900783528,-0.08674330331767166,-0.2653236988534129,-0.10938475647952473,0.047653143666478215
916,-2.0814196067204005,-2.1217764813626214,-0.6285322552716099,-0.4694648902303378,-0.3485881433263689,-0.11274752220367645
917,-0.5561667405101751,-1.2435962477165923,-1.0570546327505248,-0.2526857318900255,-0.26845598979318197,-0.011627892036527143
918,1.06740380802737,0.17273450352298703,-0.8957075716943219,-0.17311955542582957,-0.15837377669624608,0.0789150741778144
919,0.7109566586816634,0.6064085567959907,-0.5132939125141984,-0.5784650949325165,-0.16406100415186664,0.14212687089592535
920,0.7265506908887751,1.0242050822233875,0.3456886759413198,-0.45218152830602953,0.10610585394214311,0.3323544558332845
921,3.0822265223400382,1.9510852786108757,1.5507512388254554,0.48606341480698134,0.436522257973202,0.591363077626939
922,3.9583132578682108,3.181696227826892,2.150196672470175,1.3473442723355635,0.5211027732668416,0.7192118580971343
923,3.8819232042832628,4.040814346809007,2.6755628805956793,2.1847326629593926,0.8631116861381205,0.8166698748780608
924,3.8820672520393806,3.7092812849890624,3.417806749460592,2.6142674832586135,1.4245630307817638,0.9625053955618554
925,4.323720206612997,4.285316160880489,4.112755742583097,3.116317729899775,2.202823043341809,1.1188893484272224
926,6.467471676604786,5.42366047211075,4.771309914595443,4.26126078245915,3.135614882305923,1.463322495192525
927,5.565251706625498,5.3902108299857705,4.75740135513108,4.503133570842852,3.4300235682192373,1.6479382734247743
928,2.4489693355990685,4.164475880795695,4.2005817960182465,4.081836713255225,3.4158367144009194,1.693231311573074
929,1.5763907510403996,2.1274324690531845,3.837816565541223,3.8210169765049073,3.606208230434074,1.7776103143861963
930,3.455500079677339,2.7499927368586263,3.8553644459836605,3.9628205606070956,3.9639135530641543,2.08970266450366
931,5.1595895513846735,3.921258284870037,3.3165105341308276,4.1935081546178505,4.0266326850572405,2.2856757731095794
932,6.4146666423729695,5.973186576824281,4.196995988795965,4.566498307428381,4.462800966688061,2.5454555121656615
933,6.834137136340825,6.180002985361485,5.071089478689132,4.302333513674027,4.620171055581288,2.7961611586647788
934,5.689204189898712,6.330425172166819,5.844774389492747,4.601010797357963,4.822802785762043,3.1792188416938387
935,5.275992464675614,5.422095823922726,5.803603426979084,5.10384471815688,4.810169289289824,3.5634819053066877
936,5.494342579190182,5.4330992152576325,5.969886534994448,5.717257794371816,4.628690098969038,3.9405880351972886
937,6.4145119213702095,5.903313547976184,5.785934831676014,5.952213896571456,4.983759867111559,4.260142766718003
938,7.458444270499662,6.894420449843144,6.217582925980929,6.369617500062827,5.637549023004814,4.57475942224826
939,7.741068267855438,7.411837199584534,6.617641664905564,6.317484866736862,6.22286134917406,4.963255345850614
940,7.052134562029092,7.3283322246597145,6.936980380678804,6.428271695359815,6.362243939818498,5.2124533049890225
941,5.364861028632276,6.022235214748045,6.572269078239707,6.2308976080418645,6.266847811405693,5.193671041265292
942,3.457061462686365,4.476852560069423,5.7577151222821445,5.91616526011974,5.7712192171020735,5.161497119415021
943,2.8170703241792925,3.203878201117867,4.717983062487978,5.475952268585585,5.4684288079656085,5.089894680725493
944,1.4355507335916329,1.8609323806753952,3.241034550536524,4.503413436403573,4.929980930604209,4.923094328567261
945,-1.3549800537887897,0.0,1.358645273255723,2.9636861423628513,4.148285690849951,4.527885223785336
946,-2.8041978798756553,-1.8856154619266778,-0.02520212702238034,1.483931080217813,3.272883207181927,4.00139965012224
947,-1.6104776910842151,-2.041547622763648,-0.6678509274788951,0.47059615150273437,2.5378575746400838,3.8147403977836287
948,-0.8269226728829402,-1.5404729951308571,-1.4837982540298587,-0.2861406101038728,1.6023390626765632,3.677194399609551
949,-0.28936027911416495,-0.36875211674040465,-1.3608326456088005,-0.5840905473249194,0.9192885495918333,3.628053341408462
950,2.1897734481288182,0.9907162879373832,-0.06399918560371631,-0.45935751090653376,0.6202578461697623,3.5479573202763053
951,3.5624919951212295,2.555830943751216,1.1844564185456843,0.018843991760146395,0.5535161119012351,3.468794249741549
952,1.2252147741921586,2.0060725268310726,1.0643526149792262,0.26617891611371824,0.17290024022089057,3.0325778775554753
953,-1.0732253435927994,0.38255831550242547,1.0803976316635033,0.4935729490491969,-0.2265567805874369,2.6790463236625968
954,-2.443955290254472,-2.0005371398265144,0.19998601674598326,0.017527550818051907,-0.6060402141668106,2.217672829271729
955,-3.4100651125607104,-2.715144454560683,-1.161424674365385,-0.24581552068236512,-0.6359258040863622,1.809670544286206
956,-3.115157132800501,-3.368297862502464,-2.4718188082429347,-0.7816664758434122,-0.6618968386223791,1.3567719150355746
957,-3.4404094821574294,-3.38919776251141,-3.031776768911472,-1.8414903838327312,-0.9942489019489145,0.8209423795677537
958,-3.0451936063391116,-3.139883648576477,-3.267413613828136,-2.6698861266312015,-1.096559730738834,0.29988702165739944
959,-3.6773756378097673,-3.7767791352295355,-3.53036909827102,-3.252735134484597,-1.667120148109614,-0.3236612227201672
960,-4.378567649509,-3.7684996440925715,-3.662059405235258,-3.622787727263619,-2.411642475437409,-0.8421805172449144
961,-2.8881367260632977,-3.666455333154893,-3.4493035302489723,-3.3865165323447126,-2.961713178491209,-1.1495174566956337
962,-2.3293987487533254,-2.863497792507701,-3.219040801649733,-3.319376144318989,-3.130085227144873,-1.4229421376521891
963,-2.2305843909231413,-2.2296720150395757,-3.117861123049366,-3.138589870528106,-3.19752010943799,-1.6562303178818123
964,-2.3996263472310133,-2.5398603739508783,-2.7016478126521317,-3.015876312691571,-3.12236963438324,-1.808239025823024
965,-3.3448916015377606,-2.914882017269967,-2.6970116513538596,-3.2068635699910324,-3.187625844679257,-1.858816511980832
966,-2.8542315555042954,-2.9630582069360045,-2.688265230316704,-2.7735148495843838,-3.0753151979726567,-1.8186532919455622
967,-1.881878926705994,-2.5769531063048223,-2.526092560756437,-2.4967739362714365,-2.880727488212374,-1.8882423504473884
968,-1.2115318985493104,-1.5383602704547226,-2.2855701905476042,-2.294602723282644,-2.7130676866128454,-1.8562747457612847
969,-1.3645632841238164,-1.5693801505468503,-2.112445329768022,-2.2171029639256172,-2.4208761138628514,-1.9972170780294398
970,-3.597898280105756,-2.670943553593803,-2.3861382525167354,-2.6842567450401624,-2.5578711753093817,-2.4397336823743636
971,-5.238266695248233,-4.24714278547738,-3.0654149128240675,-3.0308488243136615,-2.8911328739703315,-2.8829332889008086
972,-5.752821438041421,-5.585823840380361,-3.935137820670354,-3.377158478360972,-3.242079883130799,-3.144126223476947
