,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
474,20220114,2.8103271768550075,2.0949105914718023,1.9032005111524168,1.6326954275606198,1.5355263157894736,1.4633165731043878,1.3669421487603306,1.3437455263836,736,1246,19.145742453285163,13.114408965349334,4.751219769282738,0.9533941236068896,17.551208392386666,0.9665653495440729,15.712943642029408,0.9280648429584599,>90%
475,20220117,2.0560109289617485,1.9035718731492763,1.7693527310741357,1.550251256281407,1.3620689655172415,1.3404637140190938,1.308962264150943,1.24847714745894,914,956,17.983934604855218,13.13235548204202,5.185017112423125,0.9645390070921985,18.189576845319216,0.9736575481256332,15.933201109791884,0.9523809523809523,>90%
476,20220118,1.9202199879694075,1.6839999999999995,1.375835934016942,1.1282051282051282,1.1232876712328768,1.1151960784313726,1.093789223497156,1.07143663721311,844,843,15.279150533499331,13.150301998734708,4.984311807831183,0.9584599797365755,17.00867255179346,0.955420466058764,15.890160138356258,0.950354609929078,>90%
477,20220119,2.153327034687542,1.454183266932271,1.3570621468926554,1.2047433805998242,1.1381998953427526,1.1009533698319809,1.0457825841628297,1.027334851936219,726,1058,15.343147611174892,13.151569599112817,4.621528984769284,0.9473150962512664,15.712066902214827,0.9108409321175279,15.861762920394824,0.9483282674772037,>90%
478,20220120,2.153039157042286,1.500646813795245,1.4553140096618358,1.211891891891892,1.190625208069778,1.1054490241572266,1.047333354384414,1.045838824412986,556,1497,13.596946741597849,13.15283719949092,4.087074492278848,0.9250253292806484,14.591412679953315,0.8196555217831814,15.64173852500176,0.9219858156028369,>90%
479,20220121,2.1446647991341443,1.3139037499844113,1.0834670947030496,1.035885167464115,1.0087815587266742,0.9957175815702408,0.960029594961974,0.9570135746606336,534,1637,11.479527546660613,13.151569599112817,3.1115880838621344,0.8601823708206687,12.95897371418608,0.6504559270516717,15.455279039705879,0.9128672745694022,58-90%
480,20220124,1.571416176194126,1.5153799564438604,1.089622641509434,1.0728107958056112,1.0309523809523808,0.9820061204580988,0.972027972027972,0.8112937262210995,577,1365,10.691025728236204,13.150301998734708,2.1286629637269314,0.7467071935157041,11.462027153070826,0.45187436676798376,15.175998128172298,0.8905775075987842,58-90%
481,20220125,1.3055969466447075,1.1038834696184892,1.0956937799043065,0.9711538461538458,0.9656301145662848,0.8969676444537069,0.8492517290334347,0.8274655825125738,340,2281,9.714035648884437,13.13235548204202,1.1564147091451158,0.6484295845997974,10.394080217275365,0.3009118541033434,14.709041065001177,0.8551165146909827,58-90%
482,20220126,1.4344585267913166,0.9601990049751246,0.8824404761904763,0.8738532110091741,0.8578095521795255,0.8111031674489448,0.8025360939839132,0.7213763266086624,329,2287,10.014904148465632,13.114408965349334,0.3721046544403652,0.5521783181357649,9.988453273109211,0.25025329280648434,14.248853830269061,0.7852077001013171,42-58%
483,20220127,1.3559588159588165,1.1631373980771569,0.7839195979899496,0.7481237100506599,0.6312500000000001,0.6242052780335989,0.6178977272727273,0.6153846153846154,197,2925,9.82688940629658,13.111450940243888,-0.18707775194043208,0.45694022289766967,9.889867608106606,0.23404255319148937,13.794046169965053,0.7436676798378926,42-58%
484,20220128,1.578350277856027,1.012330045983176,0.7700729927007297,0.7168594757466471,0.6080402010050252,0.5917764076019385,0.5162721893491125,0.4697506319432054,198,2801,10.56328125449263,13.10849291513844,-0.5066677731331417,0.4022289766970618,10.16805815310526,0.27254305977710236,13.288851720692733,0.713272543059777,10-42%
485,20220207,3.081629301141496,1.7312753598164845,0.8734982225400052,0.7897213117325095,0.6378787878787879,0.5977555009141919,0.5833333333333335,0.5370040580387121,254,2645,10.712264946479744,13.108189345762105,-0.676811112961726,0.36879432624113473,10.516140546357747,0.3171225937183384,12.892343904607417,0.6616008105369808,10-42%
486,20220208,3.07407131413242,1.730202485404691,0.9204943306146808,0.7650132372150855,0.734576714855137,0.7281976744186047,0.6399224949708122,0.5747673968391784,250,2590,12.209167957084173,13.107885776385766,-0.41872573746221065,0.41540020263424515,11.32610117218856,0.4265450861195542,12.707849380586161,0.6443768996960486,10-42%
487,20220209,3.07404396572164,1.7294770609501504,1.397020715338661,1.124859841901665,0.9039301310043668,0.8811747628333897,0.7385790985729761,0.7024390243902441,327,2007,11.574685910922604,13.101372501474897,-0.32136187998591126,0.430597771023303,11.714977635874842,0.48733535967578523,12.453341593807252,0.6200607902735562,42-58%
488,20220210,3.0703276419012457,1.5966828329199214,1.141369047619048,0.973480854573486,0.9509490629505044,0.9358490566037736,0.9273200987731136,0.8350515463917527,322,2304,13.401801412250467,13.107885776385766,0.12412603961955426,0.5177304964539007,12.446382305911182,0.5876393110435664,12.374806517162693,0.6058763931104356,42-58%
489,20220211,3.066703926226072,1.3564867774712337,1.3486646884272997,1.190479110206384,1.0957084692850896,1.0523952095808389,0.8397212543554007,0.8060858483005082,317,2354,11.692536666117018,13.101372501474897,0.2128652666962143,0.5329280648429584,12.401296569944572,0.5805471124620061,12.33643110042309,0.6018237082066868,42-58%
490,20220214,2.4217051112691803,1.2477212080854287,1.1458333333333337,1.0893445444264152,0.9555555555555556,0.92699519212395,0.8652849740932644,0.8079800498753118,279,2546,11.979344725260436,13.094859226564026,0.31112066600435995,0.5440729483282675,12.070819803172988,0.5420466058763931,12.311113897525095,0.5987841945288754,42-58%
491,20220215,1.8440239963082607,1.1300262371102567,1.0796992481203005,1.0790273556231005,1.0040045030556448,0.8294750727948392,0.8180643014385911,0.707509881422925,304,2385,10.790188973149537,13.08799552451284,0.07917032783713651,0.5106382978723405,11.430932321741793,0.4457953394123607,12.20549024184104,0.5866261398176291,42-58%
492,20220216,1.841639770298026,1.3062109562710231,1.25,1.0075413037333951,0.9263157894736842,0.8400026316558964,0.7729143262923233,0.681144316894333,271,2410,12.965727513203587,13.081131822461655,0.3442746655491433,0.5460992907801419,11.893166215489144,0.5136778115501519,12.220468432634332,0.5886524822695036,42-58%
493,20220217,1.352272077736496,1.2133767806084332,1.1393171601590075,1.0145772594752187,0.8169398907103826,0.7384972870386144,0.6354041141528559,0.6348122866894197,268,2228,10.10100805159574,13.07835066969189,-0.040973608648833704,0.4893617021276596,11.421890961012146,0.4427558257345492,12.068846408896594,0.5704154002026343,42-58%
494,20220218,1.456058735624716,1.077467837168632,1.0316893271795,1.0175953079178883,0.9686744865082562,0.7948772371343455,0.6279779702666495,0.6270031904360263,409,1946,11.154435326420218,13.075569516922124,-0.17807272729527845,0.46099290780141844,10.97842256263732,0.3850050658561297,11.87568739614455,0.5339412360688957,42-58%
495,20220221,1.6813937893325075,1.1086350974930363,1.0173576065692251,0.9000618489782668,0.8419370582030574,0.7531812023483782,0.7508542217837766,0.7504456951095886,380,1992,12.644519472923568,13.066664352680192,-0.0621344716104133,0.4812563323201621,11.62970699746047,0.4772036474164134,11.8158049337064,0.5217831813576495,42-58%
496,20220222,1.358356940509915,1.1606321943645908,1.003740875339723,0.9873865420358376,0.927505447369503,0.8808839149244838,0.8753180661577609,0.7652867016785678,368,1959,9.33097917111848,13.05775918843826,-0.40740502921413757,0.41742654508611954,11.012752222680904,0.3941236068895644,11.522711725872472,0.45896656534954405,10-42%
497,20220223,1.1961126144879266,1.0866291564455874,1.0574555403556771,1.0124069478908186,0.9778899184443977,0.9716168521855024,0.9359275996317402,0.8543793376087148,391,1575,11.513496485703117,13.05038433842804,-0.5615980139703645,0.39108409321175275,10.755580075087714,0.35258358662613987,11.41464279578712,0.43667679837892603,10-42%
498,20220224,1.2714014035463652,1.2257304310366672,0.901571067060312,0.8814432989690721,0.839673913043478,0.8345910280232072,0.8071165758464907,0.7974438254278102,444,1594,10.272035238360116,13.043009488417818,-0.7044622551349065,0.3657548125633232,10.658497858394647,0.33333333333333337,11.182368251623016,0.3880445795339412,10-42%
499,20220225,1.2395747733646385,1.1691297052584924,1.012222759797306,0.8399897337915105,0.8096487585104641,0.748375347559092,0.7223652850450646,0.7185173562076121,484,1152,9.20824487319008,13.042679367231225,-1.07828763281751,0.29685916919959476,10.006143520264303,0.25329280648429586,11.008114847420863,0.3454913880445796,10-42%
500,20220228,1.3517744501856344,1.1662555253634528,0.9636167445978474,0.8226513515622966,0.8048752426835406,0.7756708942765305,0.7579916830369671,0.7185919931019835,485,1079,9.806200251206114,13.042349246044626,-1.3918646493398814,0.2613981762917933,9.621944463622402,0.20770010131712258,10.885990645470093,0.3242147922998987,10-42%
501,20220301,1.493485104065667,1.0947044439618954,1.067675968817083,1.0094390762850831,1.0070821529745042,0.943139871025128,0.9236525406295002,0.8759449061701565,1119,522,10.190468538807336,13.019499264071309,-1.3381925373790402,0.2735562310030395,9.87982096673423,0.23100303951367784,10.872105130397575,0.3221884498480243,10-42%
502,20220302,1.5348753022095232,1.477176255469209,1.026416572084719,0.9187150130805366,0.9119241192411924,0.8768866232135384,0.8581030619865571,0.8445364920185061,1074,554,9.9133262536251,12.99664928209799,-1.5336026313321334,0.24417426545086118,10.015042824464704,0.25531914893617025,10.731953681608427,0.3049645390070922,10-42%
503,20220303,2.037097823057629,1.7499936245632828,1.289156626506024,1.1927960862319231,1.12630580621766,1.1126760563380285,1.0993873216591892,1.0931414055884845,1710,403,11.12531754522212,12.984981283101291,-1.317830152577292,0.27760891590678827,10.469993895331168,0.3100303951367781,10.813754382642065,0.3130699088145896,10-42%
504,20220304,1.621846376940264,1.5287458148230173,1.5157232704402517,1.0994854202401374,0.9232736572890023,0.8780779710218738,0.8684186596344459,0.8657424474083386,1186,486,11.746938161879472,12.97331328410459,-1.0049505098905414,0.315096251266464,11.207707613561944,0.41540020263424515,10.872967575190872,0.32320162107396155,10-42%
505,20220307,1.7477249823263097,1.5080906148867317,1.3263630547591403,1.2428609439545468,1.1820580474934037,1.0154820079964462,0.9928226213662265,0.9815068149750392,792,830,12.338781973511487,12.971944918001984,-0.6506495324044899,0.3748733535967579,11.905228689324476,0.5167173252279635,10.9039386059607,0.3272543059777102,10-42%
506,20220308,1.1129829701519869,1.098872854474103,1.083457526080477,0.9545127158609572,0.9462875197472354,0.8535849056603773,0.8122171945701357,0.8112094395280238,433,1564,10.77641322731531,12.970576551899375,-0.6076335393414514,0.38601823708206684,11.58599868463331,0.4670719351570415,10.929582383420914,0.3292806484295846,10-42%
507,20220309,1.4387711735778033,1.2518301610541729,1.064287812041116,1.00644437071947,0.9768690234278616,0.9579710144927536,0.9541458167703316,0.9185228065097552,377,2317,12.953277967555774,12.96909314194388,-0.2344109669766592,0.4457953394123607,11.935936053846934,0.5177304964539007,11.032283831661697,0.35258358662613987,42-58%
508,20220310,1.3105099441559718,1.1909620991253642,1.18840827491879,1.1319942611190816,1.1256262757468916,1.0947824242979216,1.0470323859041506,0.9406649161066356,469,1883,11.830174660136352,12.967609731988382,-0.1064164756898105,0.47112462006079026,12.149429350866452,0.5542046605876393,11.059180369958488,0.36170212765957444,42-58%
509,20220311,1.5045454545454549,1.3276639717950278,1.2427953890489911,1.1869918699186992,1.1710467557398845,1.105386416861827,1.0899240840076372,1.044651959385067,659,1340,12.368617742165885,12.966668622595986,0.1015860813898044,0.5126646403242148,12.227478466111819,0.5643363728470112,11.219989378653743,0.39817629179331304,42-58%
510,20220314,1.4379671150971598,1.292682926829268,1.2097185790079643,1.1374164278892072,1.1013824884792625,1.0219081272084805,0.9934827872755624,0.9576347355012242,473,1902,12.048841942191244,12.965727513203587,0.12577651710726734,0.5187436676798378,12.151946564872233,0.5552178318135765,11.322819428213672,0.41742654508611954,42-58%
511,20220315,1.6924265842349309,1.3074771779853305,1.2945736434108528,1.19635941604056,1.1019553072625698,1.0202404249370982,1.0008010965764194,0.9737696147104168,307,3127,10.524786185839195,12.9648500809777,-0.04162273548765505,0.48733535967578523,11.449084615737819,0.44883485309017224,11.33056514567907,0.4194528875379939,42-58%
512,20220316,2.0165655942714222,1.9162861491628616,1.5383093240462244,1.3848801315182553,1.3037037037037034,1.0487448475258354,1.0245282728712688,0.9970012656075862,373,2875,14.31828442045606,12.965727513203587,0.35615801422155613,0.5481256332320161,12.365631299004171,0.5775075987841946,11.565983578135906,0.4650455927051672,42-58%
513,20220317,2.018104764575738,1.9364599092284416,1.8025925533605207,1.3901986331678056,1.302816901408451,1.1708628005657706,1.061020119421597,1.0394497470531063,429,2481,12.196247734526104,12.9648500809777,0.5213771643948935,0.5704154002026343,12.847394093743299,0.6393110435663627,11.671794527935171,0.48834853090172237,42-58%
514,20220318,2.068257901257348,2.019214691587196,1.4030261348005504,1.1705296211661924,0.9745881083140218,0.965674392468177,0.924267861412804,0.923214669436287,447,2346,13.032396302944807,12.965727513203587,0.6490841581872893,0.5906788247213779,12.869916378993548,0.6433637284701115,11.781284071137538,0.5136778115501519,58-90%
515,20220321,2.350720883376508,2.018702181921224,1.3440061045402518,1.1549999999999998,1.0976283542361096,1.0853783411602698,0.9888330883553816,0.9728199320498304,473,2358,15.464580234866702,12.966668622595986,1.2035060614868378,0.6555217831813577,13.940652188748807,0.756838905775076,11.999496663851957,0.5542046605876393,58-90%
516,20220322,2.2317555801804656,2.0192897800473166,1.145526789594586,1.0159090909090909,0.9681024332810048,0.9138176253488164,0.8242894056847543,0.8010105574497803,471,2103,12.441039238655891,12.965727513203587,1.3584337699341127,0.6778115501519757,13.814747721688825,0.7396149949341438,12.159931486219563,0.5805471124620061,58-90%
517,20220323,1.9769647696476969,1.4711451422242572,0.9923076923076924,0.9373800206733608,0.8039073010819924,0.7953731727098294,0.7707548899324506,0.7408854166666665,374,2340,12.545554822097298,12.9648500809777,1.1266458223089764,0.6453900709219857,12.938989511050114,0.6474164133738602,12.169965548924772,0.5825734549138805,58-90%
518,20220324,2.2881319450049777,1.2800000000000002,1.1171544471444754,1.074392553226481,1.0139494026704146,1.0015176711202858,0.889411012847382,0.859379830470699,494,2111,10.63607407289792,12.963972648751811,0.7488604592890375,0.5997973657548126,11.718348166171353,0.48834853090172237,12.126242090448834,0.5754812563323202,58-90%
519,20220325,1.931897539781965,1.4763157894736842,1.2245768688293373,1.1760309531546371,1.135055043840827,0.8362337694650899,0.8052631578947369,0.7639584910360953,402,2355,11.815392589089978,12.961682614962896,0.5618261887250018,0.5805471124620061,11.423706554659452,0.44376899696048633,12.173043520747663,0.5835866261398177,58-90%
520,20220328,2.0199704142011834,1.4541948267931075,1.3679186041295996,1.365272457623263,1.246684350132626,0.8,0.715411191959378,0.6476436652972224,406,2417,10.88242984546512,12.95939258117398,0.17957164425348537,0.524822695035461,11.241985645620606,0.4184397163120568,12.150151290237112,0.5795339412360689,42-58%
521,20220329,2.2954797024223232,1.4386845292847972,1.4261491176572156,1.2210178853139313,0.963917525773196,0.7999999999999998,0.7023116883116882,0.6590032599663351,337,2715,12.064626638394593,12.959114465185504,0.2412546048186286,0.5390070921985816,11.524807894003875,0.4599797365754813,12.270983458340753,0.5927051671732523,42-58%
522,20220330,2.295660110223137,1.6817815571326469,1.6339294839039344,1.3041525642126968,0.9438775510204084,0.8354037267080747,0.7963800904977376,0.7692307692307692,350,2535,14.00545658155302,12.95939258117398,0.522148242203734,0.5714285714285714,12.712149845297503,0.6251266464032421,12.369439789608135,0.6038500506585613,42-58%
523,20220331,1.878798132232524,1.7073785664134804,1.4270452371252933,1.1852741551472945,1.0505050505050502,0.9417177914110432,0.8774330748061048,0.7944249984089606,356,2518,13.728208986697826,12.961682614962896,0.9674060209693902,0.6312056737588653,13.5965018622658,0.7254305977710234,12.509957560596444,0.6312056737588653,58-90%
524,20220401,2.075629381496702,1.4267453082340449,1.2153103568353951,1.0411270390509144,1.0411062020709214,0.99358347906594,0.9278996865203764,0.8553299492385786,367,2318,11.062095062782756,12.95939258117398,0.6827112541211928,0.5927051671732523,12.6366977082622,0.612968591691996,12.402460819563991,0.6109422492401215,58-90%
525,20220406,1.896527825906161,1.6941873433856225,1.133492293426658,1.1175645481628602,0.9987603414775674,0.8388625592417063,0.8002540036904571,0.7897236812057549,489,1740,11.682808341190938,12.959114465185504,0.5033567528043665,0.5673758865248226,11.725815294693493,0.49037487335359675,12.214241809459768,0.5876393110435664,42-58%
526,20220407,2.02105077574048,1.5500236122113216,1.173922252678794,0.9901477832512318,0.9621145710256508,0.8107720141175077,0.7901676829268294,0.7457423004009076,562,1576,9.397472627350094,12.958836349197028,-0.027806900205883167,0.49240121580547114,10.618433671047352,0.33029381965552174,12.039360445451964,0.563323201621074,42-58%
527,20220408,2.418770860542737,1.5130545225999057,1.3611684643141189,1.2200000000000002,1.2092742092742093,0.8513060775794377,0.8353230215578393,0.8343373493975903,686,1511,11.99832666766424,12.9560571583764,-0.0861444789593353,0.475177304964539,10.845635951559736,0.3637284701114488,11.988474017755458,0.5521783181357649,42-58%
528,20220411,2.5684688715283754,1.768643801132788,0.9801980198019802,0.9505317927921036,0.9315207520965764,0.8466582854812952,0.8166119841132795,0.7217267319359943,450,2333,12.867034741785504,12.953277967555774,0.11981033204482294,0.5157041540020264,11.977399493118657,0.524822695035461,12.11738090010075,0.5734549138804458,42-58%
529,20220412,1.922171435727256,1.551531996025672,0.8930049200238797,0.8254437869822486,0.7821782178217822,0.7500095285284141,0.7454281607895406,0.648049645390071,479,2168,10.76490598342854,12.953003188131753,-0.006620952460146157,0.4984802431610942,11.843323808365605,0.5106382978723405,12.026006929480708,0.5602836879432624,42-58%
530,20220413,1.8342677635656728,1.8133185944461192,1.060116340097971,0.6716867469879519,0.645771830996094,0.6455938697318009,0.6313380420628969,0.6200000000000001,537,1997,8.847901515699702,12.95272840870773,-0.6488875269487018,0.37689969604863227,10.26549839839733,0.2806484295845998,11.846427292912749,0.5258358662613982,10-42%
531,20220414,2.4633463205495314,1.715278487480838,0.9284090133927556,0.8787797925889986,0.8690476190476193,0.8630265814731835,0.8250288383085276,0.805732484076433,1145,1170,10.78151048860804,12.938606196872271,-0.6799390542796111,0.3677811550151976,9.957235999345071,0.24417426545086118,11.795746984498496,0.5177304964539007,10-42%
532,20220415,2.733962119469366,1.3691908104263937,0.9228912535686478,0.8223455656271215,0.8143135008393063,0.7781563234054762,0.7692307692307694,0.7652169306563543,699,1809,14.089733815070767,12.95272840870773,-0.1495816098283047,0.46605876393110435,11.89746405641845,0.5146909827760892,11.793254318358699,0.5167173252279635,42-58%
533,20220418,2.21639099067394,0.9852520593080724,0.9609252189535143,0.9027953425493872,0.7062121850136298,0.6979647682572259,0.6785079928952042,0.6454790057021551,581,1968,11.904184405563488,12.938606196872271,-0.013968926456975339,0.49746707193515705,12.664641817060765,0.6139817629179332,11.703141470661183,0.5005065856129686,42-58%
534,20220419,1.6865584300703582,0.9945146732490588,0.8527813910781237,0.8262424384211755,0.7798627715978792,0.7789855072463769,0.7612182609260341,0.6456430164367721,531,2161,11.678298495389411,12.924483985036812,-0.023781082307017698,0.4934143870314083,12.136015305165598,0.5531914893617021,11.693632935420707,0.49746707193515705,42-58%
535,20220420,1.318180041942921,0.94406966338542,0.8685121107266436,0.7578842851445824,0.7198530808688492,0.7089909023393985,0.6912928759894459,0.6835851858836841,382,2435,11.66493695380186,12.920967877171016,-0.015387101953001192,0.4964539007092199,11.706502726740812,0.486322188449848,11.588338532758916,0.4670719351570415,42-58%
536,20220421,1.213740652834137,1.1139173767369086,0.861370870647997,0.7082601054481545,0.7047872340425534,0.6658777167709924,0.6244435308945155,0.5949495739191619,243,2971,9.501416624367396,12.91745176930522,-0.3234273020174072,0.42958459979736574,10.747445045030346,0.34954407294832823,11.51217639073176,0.4549138804457954,42-58%
537,20220422,1.0127082777732688,0.9189263356487438,0.7991979949874686,0.7595336189848385,0.6560747090617434,0.5833303046822944,0.5514184397163122,0.5443425076452599,228,3084,8.463921857478452,12.904576637570674,-1.0226433454737247,0.3120567375886525,9.385009397854766,0.18541033434650456,11.240883267746383,0.4042553191489362,10-42%
538,20220425,1.1835794096455814,0.7588360390582878,0.7500043465410229,0.6766647878251069,0.620795107033639,0.4946767632261171,0.494518091433241,0.4916666666666667,121,3693,8.657109408915247,12.891701505836128,-1.5222529866624281,0.2472137791286727,8.701650781872432,0.13373860182370823,10.9970150995077,0.34245187436676794,10-42%
539,20220426,1.0704582540820886,0.8225020389488968,0.7789193762842983,0.726563912053322,0.6364809136089671,0.6308539944903582,0.5096708046996232,0.5038044466563938,126,3911,8.782372921554703,12.880907477471006,-1.906356000289355,0.21479229989868287,8.681368269071497,0.12968591691995945,10.824393070866158,0.3140830800405269,10-42%
540,20220427,0.9773997960031732,0.7368141276005236,0.6794975502285356,0.6442637327593079,0.6338041484674872,0.586826244777755,0.5757575757575757,0.573209645536505,133,3780,7.581584600155233,12.87011344910588,-2.385955600359013,0.1742654508611955,8.25324835806401,0.09321175278622085,10.676635565420632,0.2958459979736575,10-42%
541,20220428,0.977741902242984,0.8541138572032108,0.8042000957126365,0.657711101736624,0.5686345865912494,0.552112676056338,0.5215919090210406,0.4861127786448955,157,3801,7.733084003657555,12.868574095445693,-2.759394288679763,0.14690982776089156,7.82609009485364,0.06382978723404253,10.420338951142591,0.26038500506585616,10-42%
542,20220429,1.0963710747148103,0.9774270594295882,0.8529233535977483,0.7128996125417086,0.6733089029728556,0.6666666666666667,0.5716876555661452,0.5232869801027971,173,3639,9.410631957024371,12.867034741785504,-2.7834182546958353,0.1428571428571429,8.423316973313105,0.11043566362715296,10.083421690355966,0.22087132725430603,10-42%
543,20220505,1.497140750473308,0.8825240367579315,0.863235045385353,0.7923564657373845,0.6977401129943501,0.6684226522135548,0.6675586293963469,0.6173969172713667,201,3460,9.003678774649103,12.82971642472098,-2.7540728021014367,0.1479229989868288,8.986044661509862,0.16109422492401215,9.822974356133479,0.19554204660587637,10-42%
544,20220506,1.2226349608630316,1.0138726766633743,0.8980451193437187,0.8364617286725862,0.8319088319088319,0.8198537920143758,0.6608092248295676,0.6529048001418247,178,3614,9.906130546928686,12.792398107656457,-2.585199319016171,0.16413373860182368,9.448263755224216,0.18946301925025333,9.71143777426676,0.18743667679837894,10-42%
545,20220509,1.3824053191094032,1.0178070637849237,1.0139257348559676,0.9370549952736844,0.9181440724097814,0.784741144414169,0.6663166968745855,0.6406915786483485,188,3572,10.27738991236006,12.784270518055,-2.33235133216097,0.18338399189463017,9.928548011395083,0.2401215805471124,9.610349150609032,0.1793313069908815,10-42%
546,20220510,1.876709552344026,1.3612163889574127,1.244927930767688,1.2196524004131677,1.1119030460457369,0.8785310734463279,0.8613918067926136,0.8508463607047612,278,3170,9.752425505278454,12.776142928453542,-2.1552950703230067,0.193515704154002,9.998591134535673,0.2512664640324215,9.631405754393057,0.18034447821681865,10-42%
547,20220511,1.681234736513154,1.5542661153918431,1.5383733599673128,1.3777199128189266,1.063041880969875,1.0165840740449408,0.924018835187148,0.8472222222222223,309,3010,11.967950472194415,12.774014076276188,-1.6690701596062905,0.23201621073961498,10.77276827727998,0.353596757852077,9.788251696679856,0.19250253292806485,10-42%
548,20220512,1.9207492795389047,1.5377234287340915,1.462856701747163,1.16463647405865,1.1309375102187635,0.8962177446086159,0.857134117243995,0.843522561863173,492,2372,10.755978760361772,12.771885224098837,-1.3976038457416333,0.2593718338399189,11.120533749628148,0.4042553191489362,9.824646778005798,0.19655521783181362,10-42%
549,20220513,2.1781555040108245,1.600214000112631,1.269359642073593,0.987022926538284,0.8802491938384263,0.8788703818531267,0.810542398777693,0.7262861736334405,435,2563,11.774470739792,12.768377804528525,-1.085677043339869,0.2958459979736575,11.370633608394517,0.4336372847011145,9.98705421062647,0.20972644376899696,10-42%
550,20220516,2.26282999863213,1.844089514123788,1.3883468992732433,1.1837744249319813,0.8770333376572839,0.744625747633703,0.701195219123506,0.6938890453393411,512,2168,11.215593169608631,12.764870384958217,-0.8973304435984577,0.3343465045592705,11.384173975549533,0.4356636271529889,10.21569611673437,0.23302938196555223,10-42%
551,20220517,1.966769230769231,1.697249449862431,1.4720482787709677,0.9440385782129336,0.919746104259782,0.705876662636034,0.6045565421957402,0.5977935258875076,474,2356,11.720087228752837,12.76177502873764,-0.6108656165633803,0.3850050658561297,11.513834780272425,0.4579533941236069,10.42092212221764,0.2613981762917933,10-42%
552,20220518,1.8450376848282604,1.6199954743716791,1.286181066482918,0.9680350275969328,0.9333349944560032,0.8166259168704157,0.7534748927158221,0.7468354430379744,573,1860,9.426722344114271,12.758679672517063,-0.9783346430767619,0.31813576494427553,10.669733043909815,0.33535967578520764,10.29341337418538,0.24518743667679843,10-42%
553,20220519,2.1768133883004195,1.4193905557981408,1.3835866336328566,1.1428661069487842,1.0878378378378375,1.0683544303797468,0.7211351904887195,0.6414567906473447,545,1845,11.50071350931441,12.73786370497144,-0.8385448467664585,0.3434650455927052,10.652173322020115,0.331306990881459,10.394684487598468,0.2563323201621074,10-42%
554,20220520,1.870099100125299,1.2285714285714286,1.17096352479772,1.166265060240964,0.9105167656782084,0.8759021165625571,0.7507031276473177,0.61193729903537,592,1693,9.98422287139926,12.717047737425816,-1.052707017633459,0.30395136778115506,10.545106313420451,0.3242147922998987,10.351611562539915,0.2512664640324215,10-42%
555,20220523,1.8706650093225607,1.1215596330275228,1.113554454018209,0.9784172661870504,0.8603325915679318,0.7364076720898409,0.7331189710610932,0.7081804292262217,747,1223,10.29280151627002,12.715714699476273,-1.1415826822072432,0.2907801418439716,10.342842391156605,0.29179331306990886,10.314571360183738,0.24620060790273557,10-42%
556,20220524,1.871296174204608,1.0222738420903688,0.9285714285714286,0.8904665314401625,0.801297292306272,0.7623948367705664,0.7437776560152094,0.7316980369309063,738,1376,8.442927154953678,12.71438166152673,-1.6403847369005522,0.23404255319148937,9.46031811597996,0.19250253292806485,10.226535474010245,0.2370820668693009,10-42%
557,20220525,2.281873646096048,1.1670190274841437,0.9030206677265502,0.8950429578144607,0.8317003351331222,0.803836627027954,0.7983530806587678,0.70989010989011,1005,860,11.181428722772708,12.712794942370447,-1.4519729400098793,0.254305977710233,9.884271475474218,0.23302938196555223,10.265873434081861,0.2421479229989868,10-42%
558,20220526,2.740939553646952,1.6416861826697895,0.9881282986088262,0.957684309898325,0.9246575342465756,0.8226653452714556,0.8059206052888599,0.7893637660485022,2378,255,10.910609569636057,12.711208223214165,-1.3681610803246915,0.2664640324214792,10.655555347516778,0.3323201621073961,10.334803074919026,0.2492401215805471,10-42%
559,20220527,2.740308511162584,2.0947630922693268,1.255014793300942,1.100827102494541,0.9708029197080292,0.9680426098535286,0.9176061280255632,0.8923076923076922,3081,139,12.374322821513257,12.705277745576083,-0.9104393108242697,0.33029381965552174,11.573310574654364,0.46403242147922996,10.460575040845342,0.2664640324214792,10-42%
560,20220530,2.3374083129584355,2.1347989353026056,1.145333333333333,1.091549295774648,0.9318638644661096,0.9250093303990838,0.884713144517066,0.8529411764705881,2706,140,14.39962537377143,12.711208223214165,-0.21660904450068585,0.44883485309017224,13.0155194184414,0.6636271529888551,10.791352611307115,0.31104356636271535,42-58%
561,20220531,2.727047146401985,1.6613349838746454,1.5467625899280573,1.3745454545454543,1.270676691729323,1.0625,1.038628601349502,0.948892674616695,3400,112,15.18785544435574,12.712794942370447,0.7196094804553397,0.5967578520770009,14.430827770931037,0.8034447821681865,11.152408395628445,0.38399189463019245,58-90%
562,20220601,2.846153846153846,1.6598360655737705,1.4844290657439445,1.1908396946564888,1.1834065014769353,1.0724876441515652,0.9602240794793232,0.9221105527638191,2606,152,16.888413609640935,12.71438166152673,1.705845703683087,0.713272543059777,15.792358154014302,0.916919959473151,11.693823498024098,0.4984802431610942,58-90%
563,20220602,1.6421404682274248,1.361842105263158,1.235864297253635,1.2248691303454673,1.2043795620437954,1.114351230524473,0.927144535840188,0.9205829883200376,2409,198,14.509475952871489,12.715714699476273,2.148243531211641,0.7497467071935158,15.622281380721143,0.9057750759878419,11.980627230385284,0.5511651469098278,58-90%
