,date,成交量,1,2,3,4,5,6,7,7+,涨停数,跌停数,炸板率,连板高度,连板股数,连板溢价,l_emo,l_bar,h_bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
591,20220713,9420.747375739998,67,13,3,3,2,1,0,0,89,6,0.2393162393162393,6,89,4.06718,25.689542483660126,22.4297248499644,8.0,1.980915357325756,0.616600790513834,21.19542967014867,0.5889328063241106,23.277489572690392,0.6689723320158103,58-90%
592,20220714,10275.281008319998,54,9,3,1,0,0,1,0,68,10,0.2527472527472527,7,68,-3.2175545454545453,19.861704730831974,22.429277286135694,8.0,1.7497079922393226,0.6007905138339921,22.02219127728844,0.6274703557312253,23.142914637763,0.6660079051383399,58-90%
593,20220715,10876.4509685,43,6,5,2,1,0,0,0,57,33,0.2875,5,57,5.303742857142857,18.029885993485344,22.42882650999544,8.0,0.9358410033046205,0.5602766798418972,19.95735743038388,0.5158102766798419,22.988330161228628,0.658102766798419,42-58%
594,20220718,10210.91563099,96,19,3,1,1,1,0,0,121,2,0.1768707482993197,6,121,4.007542857142857,29.066056910569106,22.429277286135694,8.0,2.322096314866151,0.6403162055335969,22.995031443847942,0.6630434782608696,23.38565909035622,0.6788537549407114,58-90%
595,20220719,9965.35297365,60,15,4,1,0,1,1,0,82,4,0.2407407407407407,7,82,0.7513399999999999,24.609740259740263,22.4297248499644,8.0,3.3620094023053753,0.6877470355731226,25.516696696404285,0.7717391304347826,23.809573159213965,0.6966403162055336,58-90%
596,20220720,9522.23417329,62,14,7,2,0,0,0,0,85,5,0.2272727272727272,4,85,2.6906545454545454,22.626499189627225,22.430172413793105,8.0,3.226434893906454,0.6818181818181819,24.43531030256655,0.7292490118577075,23.761219478884115,0.6956521739130435,58-90%
597,20220721,10179.51194258,48,10,2,3,2,0,0,0,65,2,0.3229166666666667,5,65,3.166434782608696,20.191585760517803,22.4297248499644,8.0,2.565217333229139,0.658102766798419,21.88914714277268,0.6225296442687747,23.119336392701907,0.6650197628458498,58-90%
598,20220722,9411.33816029,41,8,2,0,1,1,0,0,53,6,0.2318840579710145,6,53,-1.0715352941176473,16.9266155088853,22.429277286135694,8.0,1.4659089526232485,0.5909090909090908,19.169210417940402,0.46739130434782605,22.246845045053195,0.6185770750988142,58-90%
599,20220725,8619.06139066,32,5,4,0,0,0,1,0,42,18,0.3823529411764705,7,42,0.9948083333333332,14.075,22.42882650999544,8.0,-0.3640667076619799,0.48122529644268774,16.204424455353923,0.31818181818181823,21.546415673468495,0.5780632411067194,42-58%
600,20220726,8339.11010972,46,7,2,3,0,0,0,1,59,7,0.2435897435897435,8,59,4.42061,20.76880032206119,22.428375733855184,8.0,-0.4196209447496031,0.4782608695652174,17.3476074632088,0.38438735177865613,21.074277317672156,0.5474308300395256,42-58%
601,20220727,8678.12111558,67,12,3,1,2,0,0,1,86,3,0.1962616822429906,9,86,4.822130769230769,27.549437299035368,22.42882650999544,8.0,0.8566347909548782,0.5533596837944664,22.64650098896604,0.650197628458498,21.244093322712096,0.5592885375494071,42-58%
602,20220728,10070.22623327,55,16,5,3,1,2,0,1,83,2,0.2095238095238095,10,83,6.786810526315791,32.233667736757624,22.429277286135694,8.0,3.2700140922320244,0.6847826086956521,28.5231396885212,0.8527667984189723,22.086968548931956,0.6037549407114624,58-90%
603,20220729,10143.18411319,42,8,6,3,2,1,0,0,62,7,0.3186813186813186,6,62,1.973885714285714,21.74583333333333,22.42882650999544,8.0,3.4417138351492618,0.6956521739130435,27.073703549643962,0.8211462450592886,22.36389402966662,0.6235177865612649,58-90%
604,20220801,9934.94440962,63,8,5,4,2,1,1,0,84,7,0.1683168316831683,7,84,5.372655,28.435,22.429277286135694,8.0,4.440644566504886,0.75,26.16190432718031,0.7875494071146245,22.58529987778192,0.6413043478260869,58-90%
605,20220802,11804.703873449998,26,11,3,3,2,1,1,0,47,29,0.1607142857142857,7,47,2.680228571428572,21.64720447284345,22.42882650999544,8.0,4.164908769489156,0.7312252964426877,24.546811900958467,0.7341897233201581,22.620779764962215,0.6442687747035574,58-90%
606,20220803,11146.07182482,28,5,3,1,0,1,0,1,39,23,0.6517857142857143,8,39,0.5481619047619049,15.933692185007976,22.428375733855184,8.0,2.620447536792156,0.6620553359683794,20.237131079586852,0.5247035573122529,22.18706550790632,0.6146245059288538,58-90%
607,20220804,8990.2823213,54,5,1,2,0,0,1,1,64,7,0.189873417721519,9,64,1.9852,22.09729299363057,22.41621489395462,8.0,1.8180582713208224,0.6037549407114624,19.4102493718479,0.48221343873517786,22.130842463089653,0.6067193675889329,58-90%
608,20220805,9951.32140767,51,5,1,1,1,0,0,2,61,8,0.2469135802469135,10,61,2.12557,22.421065182829885,22.421065182829885,8.0,2.1116258193827946,0.6274703557312253,21.31035605274689,0.5948616600790514,22.307453087004095,0.6225296442687747,58-90%
609,20220808,9522.61645323,84,11,3,0,1,0,0,2,101,2,0.1583333333333333,11,101,5.038109999999999,31.0234126984127,22.424720458342534,8.0,3.6122537156748677,0.7055335968379446,26.028497048572685,0.782608695652174,23.422324687966885,0.6808300395256917,58-90%
610,20220809,9526.39667175,51,11,4,1,0,1,0,2,70,1,0.2783505154639175,12,70,4.143335294117646,28.190174326465925,22.428375733855184,8.0,4.856075229090486,0.7687747035573123,28.5289342629979,0.8537549407114624,24.04331592343587,0.7075098814229249,58-90%
611,20220810,9659.07778939,62,7,2,2,1,0,1,1,76,2,0.2244897959183673,11,76,3.367536842105263,27.310759493670886,22.42882650999544,8.0,5.561825616215685,0.7984189723320159,28.24140877832005,0.8438735177865613,24.077158889969766,0.7104743083003953,58-90%
612,20220811,10662.2767526,51,11,4,1,2,0,0,2,71,3,0.2755102040816326,12,71,5.8038,29.42464454976303,22.429277286135694,8.0,6.188083284006872,0.8152173913043479,28.341072867429304,0.8468379446640316,24.213733691575616,0.7203557312252964,58-90%
613,20220812,9992.19962602,41,6,5,1,1,1,0,1,56,7,0.3,13,56,1.5152949999999996,24.852917981072554,22.4297248499644,8.0,6.434621942932299,0.8270750988142292,27.164577999655755,0.825098814229249,24.54118588038253,0.7322134387351779,58-90%
614,20220815,9760.17252503,61,8,2,2,0,0,1,0,74,7,0.2291666666666666,7,74,0.7064066666666666,21.211220472440946,22.429277286135694,8.0,5.058982554278515,0.7806324110671936,23.990955525207692,0.7134387351778656,24.00010779959385,0.7045454545454546,58-90%
615,20220816,10199.63958323,59,13,2,1,1,0,0,1,77,1,0.2935779816513761,8,77,2.677830769230769,24.10503144654088,22.4297248499644,8.0,4.660604272205902,0.7559288537549407,22.987344762728164,0.6620553359683794,24.096830521047252,0.7114624505928854,58-90%
616,20220817,10741.99308217,49,9,4,2,0,1,0,1,66,3,0.2584269662921348,9,66,2.875411111111111,24.419701726844586,22.430172413793105,8.0,4.608821101565919,0.7529644268774703,23.80469466955497,0.7025691699604744,24.528014020203372,0.7312252964426877,58-90%
617,20220818,10538.34286239,68,9,3,0,1,0,0,1,82,3,0.2407407407407407,10,82,1.8036,25.59898119122257,22.435078788498927,8.0,4.65039717450755,0.7549407114624506,24.873694957159678,0.7450592885375493,24.834293363439393,0.7529644268774703,58-90%
618,20220819,11197.87883954,34,13,4,1,0,0,0,1,53,10,0.2318840579710145,11,53,1.0814428571428572,22.73032081377152,22.439985163204746,8.0,4.323702318172241,0.7411067193675889,24.202908611149176,0.7223320158102766,25.00781176271614,0.7579051383399209,58-90%
619,20220822,10260.47389582,51,6,6,2,1,0,0,1,67,6,0.2555555555555555,12,67,5.131642105263158,27.1453125,22.486107039433698,8.0,4.792873998569512,0.7658102766798419,25.036991337036284,0.7519762845849802,25.192730847537568,0.766798418972332,58-90%
620,20220823,10019.17531537,54,8,2,3,1,0,0,1,69,3,0.28125,13,69,3.3972875,27.01911076443058,22.53222891566265,8.0,5.265858230154578,0.7865612648221344,26.429428009448728,0.7974308300395256,25.31191652441114,0.7727272727272727,58-90%
621,20220824,11255.587126789998,18,7,3,1,3,0,0,1,33,27,0.4107142857142857,14,33,5.307053333333333,22.505685358255448,22.51895713695905,8.0,4.863368989716761,0.7697628458498024,25.119835227141564,0.7559288537549407,24.956985009945996,0.7569169960474308,58-90%
622,20220825,9860.77453743,45,6,2,1,1,2,0,1,58,21,0.2467532467532467,15,58,2.635493333333333,26.22811041990669,22.53222891566265,8.0,4.787418079270008,0.7638339920948617,24.764729820383494,0.7411067193675889,24.64798814788906,0.7420948616600791,58-90%
623,20220826,9288.55847403,28,6,2,0,0,1,2,1,40,23,0.4736842105263157,16,40,0.3800846153846156,22.67111801242236,22.578614457831325,8.0,4.533515634748941,0.7509881422924901,24.158024887478163,0.7173913043478262,24.57525247797475,0.7361660079051384,58-90%
624,20220829,8455.35607296,49,6,2,1,0,0,0,2,60,5,0.2307692307692307,17,60,2.7615,27.512209302325584,22.625,8.0,4.976834682645183,0.7776679841897234,25.26213067175388,0.7628458498023716,24.83342023113351,0.7519762845849802,58-90%
625,20220830,8382.021256080001,28,3,2,1,0,0,0,1,35,11,0.3137254901960784,9,35,-0.6763818181818184,14.605804953560373,22.578614457831325,8.0,3.003382543889618,0.674901185770751,21.300823760614886,0.5928853754940712,24.2123165521691,0.7193675889328064,58-90%
626,20220831,10019.2549417,25,4,2,0,0,0,0,1,32,51,0.3725490196078431,10,32,1.1189714285714287,14.548106646058734,22.53222891566265,8.0,1.152769694873264,0.5741106719367589,16.51724382518696,0.3458498023715415,23.72999117121264,0.6946640316205533,42-58%
627,20220901,7944.76471054,34,7,1,1,0,0,0,0,43,13,0.3174603174603174,4,43,-3.2312428571428566,10.619444444444444,22.51895713695905,8.0,-1.409078809936105,0.4189723320158103,12.887079956497907,0.1699604743083004,22.740271182505,0.6492094861660079,10-42%
628,20220902,7464.224776819999,51,8,3,0,1,0,0,0,63,4,0.3571428571428571,5,63,3.0793,16.38871340523883,22.505685358255448,8.0,-1.9614023012751183,0.40019762845849804,13.660683083024203,0.2055335968379447,22.289009175237275,0.6195652173913043,10-42%
629,20220905,7693.829551780001,46,6,2,1,0,0,0,0,55,7,0.2948717948717949,4,55,-0.7710083333333334,13.192307692307693,22.472835260730097,8.0,-3.4931669081547234,0.32806324110671936,14.164850633123937,0.23122529644268774,21.170768571223235,0.5553359683794467,10-42%
630,20220906,8688.2714589,48,6,5,2,0,0,0,0,61,0,0.2278481012658227,4,61,7.162288888888889,19.19416282642089,22.439985163204746,8.0,-3.0625411704858294,0.3468379446640316,16.222556981245475,0.31916996047430835,20.571255597761557,0.5108695652173914,10-42%
631,20220907,8716.402453659999,48,5,1,2,2,0,0,0,58,7,0.2564102564102564,5,58,2.063184615384616,16.81058282208589,22.435078788498927,8.0,-3.2172746097325344,0.3399209486166008,17.280863054461538,0.37944664031620556,20.026221125165343,0.4762845849802372,10-42%
632,20220908,7879.743218230001,31,8,1,0,1,1,0,0,42,6,0.2363636363636363,6,42,0.6079799999999999,14.61320826952527,22.430172413793105,8.0,-3.4250272291219055,0.3310276679841897,16.23423563789788,0.32015810276679846,19.096236030691642,0.43083003952569165,10-42%
633,20220909,7793.310144839999,29,5,1,0,0,0,1,0,36,7,0.3076923076923077,7,36,-2.492227272727273,12.618807339449543,22.4297248499644,8.0,-4.405968262761288,0.27569169960474305,14.095194057127179,0.2272727272727273,18.30744400776323,0.38735177865612647,10-42%
634,20220913,7710.6471114,37,6,4,0,0,0,0,0,47,10,0.1896551724137931,3,47,1.8530714285714285,12.625381679389314,22.429277286135694,8.0,-4.984575274882435,0.2490118577075099,12.920761573435303,0.17292490118577075,17.401426197922177,0.3320158102766798,10-42%
635,20220914,7223.774545169999,23,6,2,3,0,0,0,0,34,6,0.2093023255813953,4,34,4.3266100000000005,13.163719512195122,22.42882650999544,8.0,-5.560002931945295,0.21936758893280628,12.853189107340818,0.1679841897233202,17.035646274866235,0.3152173913043478,10-42%
636,20220915,9187.59953547,21,4,1,1,0,0,0,0,27,39,0.2285714285714285,4,27,-2.739109090909091,9.065334855403348,22.428375733855184,8.0,-6.617162377972543,0.16699604743083007,11.341155358137748,0.10474308300395252,16.366676455322107,0.2885375494071146,10-42%
637,20220916,7988.74525326,20,3,1,0,1,0,0,0,25,19,0.21875,5,25,-1.81185,9.63563829787234,22.424720458342534,8.0,-7.537776371130956,0.11956521739130432,9.922471516971438,0.04644268774703553,15.883413249159231,0.2737154150197628,10-42%
638,20220919,6651.311359120001,27,5,1,1,0,0,0,0,34,18,0.32,4,34,0.2901999999999997,8.85402124430956,22.421065182829885,8.0,-8.383052950348135,0.07213438735177868,9.21790553373781,0.022727272727272707,15.16275386375721,0.25,<10%
639,20220920,6507.27558323,50,5,2,1,1,0,0,0,59,1,0.3295454545454545,5,59,5.574271428571429,16.64318181818182,22.41255961844197,8.0,-7.500365304447898,0.12252964426877466,12.281657046239687,0.1393280632411067,15.029234605671546,0.24802371541501977,10-42%
640,20220921,6357.77368556,34,5,3,1,0,0,0,0,43,2,0.173076923076923,4,43,1.194977777777778,13.43891830559758,22.404054054054058,8.0,-7.323823771551735,0.12845849802371545,14.11299573925268,0.22924901185770752,14.396793309616587,0.2055335968379447,10-42%
641,20220922,6382.551664830001,32,2,1,2,1,0,0,0,38,3,0.3214285714285714,5,38,2.2202444444444445,12.262839879154079,22.392849811837156,8.0,-7.332568837461887,0.12747035573122534,13.419724501246728,0.19268774703557312,13.910466626509368,0.17193675889328064,10-42%
642,20220923,6671.273688010001,16,3,1,0,2,0,0,0,22,11,0.45,5,22,1.338733333333333,9.042571644042233,22.381645569620254,8.0,-8.16852944903684,0.08498023715415015,11.07063764319807,0.0958498023715415,13.187185662026359,0.12351778656126478,<10%
643,20220926,6672.15137047,36,1,0,0,0,1,0,0,38,10,0.2549019607843137,6,38,2.672216666666667,11.490662650602408,22.380451605770826,8.0,-8.146428334072455,0.08596837944664026,10.566050557097086,0.0731225296442688,12.828956628578192,0.1037549407114624,<10%
644,20220927,6658.669416999999,59,9,1,0,0,0,1,0,70,1,0.1764705882352941,7,70,10.0066,21.496240601503757,22.3792576419214,8.0,-6.541453737264241,0.17193675889328064,15.375819628751458,0.2796442687747036,13.062706140800739,0.11264822134387353,10-42%
645,20220928,6469.72715837,20,7,6,1,0,0,0,0,34,20,0.1707317073170731,4,34,5.411754545454546,13.44557057057057,22.34918296108809,8.0,-6.169994301389719,0.19268774703557312,16.57386914572195,0.34782608695652173,13.043482992895417,0.11166007905138342,10-42%
646,20220929,6243.37979248,13,4,1,3,1,0,0,0,22,20,0.4883720930232558,5,22,0.7166285714285715,9.52005247376312,22.319108280254778,8.0,-7.096673633705148,0.13833992094861658,12.984825884067382,0.1758893280632411,12.925673795983474,0.10770750988142297,10-42%
647,20220930,5606.206173240002,27,3,2,1,3,0,0,0,36,22,0.1219512195121951,5,36,3.8156444444444446,13.939520958083833,22.318532040679877,8.0,-6.966496693177492,0.1462450592885376,11.98715429412054,0.12351778656126478,13.210650619818075,0.12450592885375489,10-42%
648,20221010,6276.9523639,22,8,0,1,0,0,0,0,31,40,0.3673469387755102,4,31,-0.3877666666666666,7.979745889387145,22.317955801104972,8.0,-7.635472964260348,0.11462450592885376,10.743696281239634,0.07806324110671936,12.940061622160645,0.10869565217391308,10-42%
649,20221011,5636.2309738700005,46,3,2,0,0,0,0,0,51,6,0.2816901408450704,3,51,1.5862222222222222,11.08544776119403,22.299977900552484,8.0,-8.382932391628392,0.0731225296442688,10.193635445209576,0.06422924901185767,12.63202494149057,0.09387351778656128,<10%
650,20221012,7099.21013191,60,15,3,2,0,0,0,0,80,0,0.1304347826086956,4,80,9.999480000000002,22.655998509687034,22.317955801104972,8.0,-6.402376253847434,0.18181818181818177,15.537076548532525,0.28952569169960474,13.141994031964416,0.11857707509881421,10-42%
651,20221013,7281.26102415,47,15,5,2,1,0,0,0,70,3,0.2222222222222222,5,70,3.629315,21.595535714285717,22.299977900552484,8.0,-4.494895211340527,0.2707509881422925,20.469719209367526,0.5365612648221344,13.693551549080833,0.1472332015810277,10-42%
652,20221014,8605.23452575,80,10,2,2,1,1,0,0,96,2,0.1864406779661017,6,96,2.4034913043478263,24.82838038632986,22.317955801104972,8.0,-2.535243034194231,0.3735177865612648,23.128564119214676,0.6699604743083004,14.684830175695904,0.22134387351778662,10-42%
653,20221017,8071.082898700001,64,11,6,2,1,1,1,0,86,0,0.173076923076923,7,86,7.670937499999999,28.556750741839764,22.318532040679877,8.0,0.14032046790226005,0.5138339920948616,25.92801108661495,0.7796442687747036,15.891097583367316,0.27470355731225293,42-58%
654,20221018,7935.906832109999,48,8,5,1,2,1,1,1,67,2,0.3232323232323232,8,67,5.375740909090909,25.406666666666666,22.319108280254778,8.0,1.6249359838440895,0.5968379446640316,26.658709456564715,0.8053359683794467,16.418552093449776,0.29051383399209485,58-90%
655,20221019,7581.983703989999,38,6,1,2,0,1,1,2,51,4,0.3461538461538461,9,51,3.19668947368421,21.293195266272193,22.318532040679877,8.0,1.65929335497259,0.5988142292490118,24.13095393277498,0.7164031620553359,16.995255787993464,0.31225296442687744,58-90%
656,20221020,7960.03086488,38,8,2,1,0,0,1,1,51,12,0.3625,10,51,1.443223076923077,19.18064992614476,22.317955801104972,8.0,1.3523816862919844,0.5820158102766799,21.012384206777206,0.5760869565217391,17.70815383779603,0.34980237154150196,58-90%
657,20221021,7121.480012850001,41,5,4,1,1,0,0,1,53,15,0.3205128205128205,11,53,1.807438461538461,20.137758112094392,22.299977900552484,8.0,0.9361932303724423,0.5612648221343873,19.90430270619247,0.5108695652173914,18.27588280461761,0.38636363636363635,42-58%
658,20221024,8806.20649517,28,5,1,1,0,1,0,0,36,24,0.4782608695652174,6,36,0.2928666666666664,11.582216494845362,22.282,8.0,-0.9437220803009296,0.4397233201581028,16.358086696871112,0.3290513833992095,18.513019351252964,0.39920948616600793,42-58%
659,20221025,8025.99162561,40,9,3,0,1,0,0,0,53,19,0.273972602739726,5,53,1.7328875,14.701470588235294,22.276,8.0,-2.1823885822674107,0.3903162055335968,14.191230727123438,0.23221343873517786,18.622343319646294,0.4041501976284585,10-42%
660,20221026,9139.31494059,73,2,2,1,0,0,0,0,78,8,0.376,4,78,-0.6769692307692311,15.626174743024961,22.27,8.0,-3.001088280890329,0.34881422924901184,14.626581740012414,0.25,18.366150802175753,0.3913043478260869,10-42%
661,20221027,9236.65094811,33,11,1,1,0,0,0,0,46,13,0.303030303030303,4,46,1.18782,12.590909090909092,22.24564154786151,8.0,-3.9482196562000205,0.3003952569169961,14.197481217657268,0.23320158102766797,17.969964507447067,0.37154150197628455,10-42%
662,20221028,9093.35808984,19,2,3,0,0,0,0,0,24,59,0.3513513513513513,3,24,-2.544653846153847,6.921559297218156,22.221283095723017,8.0,-6.1409915039186895,0.19367588932806323,10.636725276407823,0.07707509881422925,17.10582971889938,0.3221343873517787,10-42%
663,20221031,8826.80494717,67,4,2,2,0,0,0,0,75,30,0.25,4,75,7.897760000000001,17.834941520467837,22.218368820588783,8.0,-5.678690475741218,0.2124505928853755,12.410149211152913,0.14920948616600793,16.79781597285894,0.3073122529644269,10-42%
664,20221101,9772.33180983,70,9,2,1,1,0,0,0,83,2,0.2589285714285714,5,83,4.5996375,21.44434306569343,22.21545454545455,8.0,-4.385029375790836,0.27667984189723316,17.731929843701263,0.3972332015810277,16.618084228580358,0.3003952569169961,10-42%
