,date,amount,上涨数,涨幅>2%,涨幅中位,涨幅均值,新高,新低,>MA20,index
513,20200214,8128.053922689999,0.4417064122946476,0.1293057763645999,-0.0581996468899614,0.1663147314842778,139,17,0.2808691043985161,549.2359777851026
514,20200217,9369.27507356,0.974569536423841,0.7499337748344371,2.952029520295208,3.467162664570844,321,1,0.4566887417218543,549.5328812561049
515,20200218,9997.15479084,0.7433112582781457,0.3692715231788079,1.3574660633484117,1.7811550988489462,377,5,0.6015894039735099,567.1706671395356
516,20200219,10385.49523965,0.3230076780513635,0.1273497484776277,-0.7267833109017352,-0.5487777502740964,218,6,0.596505162827641,576.0713364318443
517,20200220,10681.04908687,0.8437913688112259,0.3473656341011384,1.4285714285714235,1.785645695322139,305,6,0.8014297061159651,572.3972656057844
518,20200221,11707.41374933,0.6068783068783069,0.2312169312169312,0.4340750057115206,1.1222994087239464,375,7,0.8547619047619047,581.5963110696842
519,20200224,12217.27665742,0.5636075112404126,0.3086485056863263,0.4360189573459738,1.2359343944165384,566,8,0.8352287754562285,586.1222191600788
520,20200225,14148.728335360003,0.3015075376884422,0.1965088600899233,-1.493848857644986,-0.2077108704762311,431,8,0.7542978048135414,591.0220642044147
521,20200226,13123.59139606,0.358011634056055,0.1308831306187202,-0.9695577297646808,-1.3840261548299848,138,20,0.7580645161290323,585.9937674900082
522,20200227,10503.55869565,0.490481226864093,0.2006874669487044,0.0,0.3041767719163504,177,19,0.7903225806451613,579.0978400518212
523,20200228,11290.83592294,0.0615913296325667,0.0364789849325931,-5.584512285927035,-5.274113821184313,48,113,0.3439069521543748,579.9785806098747
524,20200302,10290.06398389,0.9643046007403492,0.8421470121628768,3.738816998162797,4.137679999554528,219,3,0.639344262295082,548.4897278249958
525,20200303,11756.96377386,0.7003438243850834,0.2483469981486379,0.7194244604316502,1.242646291857891,221,1,0.6834170854271356,570.0906162974577
526,20200304,9918.28533119,0.6611964002117523,0.2832186341979884,0.8571428571428452,1.0355418974119288,273,8,0.710428798305982,575.6834069194175
527,20200305,11716.37812895,0.7988885948663668,0.4064567345858693,1.5717092337917515,1.8550400731299468,326,1,0.7906853664990738,581.1313429580501
528,20200306,9572.94217869,0.3941238750661726,0.1463737427210164,-0.5178776403445717,-0.1433141442028853,263,3,0.7580730545262043,591.08830009161
529,20200309,10859.31777719,0.1384696849351337,0.0741329097167063,-3.703703703703709,-3.2584865764136097,155,28,0.4866296002118083,589.1341864517965
530,20200310,10812.28532832,0.8313922710428798,0.46929592376919,1.8518518518518376,2.143689150047676,230,5,0.5876124933827422,568.6258649187989
531,20200311,9726.51888349,0.2733050847457627,0.106197033898305,-1.169970874303233,-0.8547640787872115,152,17,0.5203919491525424,579.9857047089171
532,20200312,8373.72999759,0.1495896213926396,0.0714853057982525,-2.2895125553914264,-1.85082561417236,114,58,0.3346571352925602,574.1141180658324
533,20200313,9663.88816621,0.2233986236103758,0.1204340921122286,-1.7005869819128885,-1.174055987474491,127,145,0.2546320804658549,562.2289850822654
534,20200316,9630.32079464,0.0855176065660577,0.0442149854381784,-3.749999999999998,-3.8064238522231135,53,376,0.1472067778660312,554.1479470865027
535,20200317,8178.201058540001,0.3936987026740799,0.1514429441355573,-0.5633802816901401,-0.263832745464459,71,351,0.1419115700291236,533.2110632613781
536,20200318,8367.50695696,0.1734180566587238,0.0722795869737887,-1.8287614297589287,-1.5802150229305745,52,554,0.1138469684935133,531.0056675726142
537,20200319,8221.768682240001,0.5974609891563079,0.2668606188838932,0.5973715651135025,0.7460776690552398,66,427,0.1346204707749272,521.9547384876157
538,20200320,7167.947937690001,0.78852762357917,0.3058419243986254,1.2165450121654375,1.4739740538563058,84,34,0.1681205392545599,525.4608369560755
539,20200323,6871.934365680001,0.0855784469096671,0.0414685684099313,-3.834649741734275,-3.811109337452706,39,686,0.1207078711040676,532.5296489574658
540,20200324,7123.1787053,0.861558784676354,0.4702774108322325,1.9108280254777064,1.9350409616906803,68,28,0.1574636723910171,512.1716819652019
541,20200325,7511.37084951,0.9170190274841438,0.4741014799154334,1.913730961516092,2.3408100800248444,79,4,0.2180232558139535,522.020407904081
542,20200326,6423.29084428,0.2590440982307895,0.1143385265381568,-1.404056162246492,-0.975684201848583,78,33,0.1975178241351993,533.1251941538303
543,20200327,6337.59678232,0.3857519788918205,0.1179419525065963,-0.3612283067287281,-0.3519395380626032,40,46,0.1963060686015831,526.7816964356108
544,20200330,6329.64579729,0.1847453153866455,0.0857746107152283,-2.4691358024691468,-2.197141332741385,58,320,0.1588809712325151,524.9032775999982
545,20200331,5616.185611239999,0.3953549749274215,0.1649511744523621,-0.3267973856209027,-0.0040700653188725,96,300,0.180522565320665,512.6565567876885
546,20200401,5847.33127391,0.3350039567396465,0.0883671854391981,-0.5502063273727487,-0.566112365394761,40,313,0.1516750197836982,511.808449946929
547,20200402,5976.10066332,0.8765497230282248,0.4457926668425218,1.7543859649122862,2.12346447224117,54,16,0.2149828541281983,508.9517432479684
548,20200403,5722.201593870001,0.3043248945147679,0.110759493670886,-0.872346686147979,-0.4769322720348184,62,93,0.2360232067510548,518.819936948189
549,20200407,7318.48717063,0.974927421483241,0.6856690419635788,2.633832976445394,3.096632248204223,157,3,0.4431248350488255,515.3197728281394
550,20200408,6738.81945921,0.566904196357878,0.1638954869358669,0.2801120448179262,0.4858199971200576,100,6,0.5473739773027184,530.0848830169695
551,20200409,6530.58872812,0.606963861777895,0.1965180691110525,0.3603603603603789,0.9077553408421456,142,7,0.669744130836191,532.1149280012177
552,20200410,6719.39353033,0.1392405063291139,0.0551160337552742,-2.442966328475432,-2.298264855436959,58,36,0.4546413502109704,535.4888444764307
553,20200413,4989.20060966,0.3057240833553152,0.1128989712476919,-0.9944064636420168,-0.8444219204258807,79,143,0.4085993141651279,522.7944624360864
554,20200414,5891.99881073,0.877373417721519,0.3504746835443038,1.501772933630885,1.790297343746576,114,10,0.5759493670886076,517.9878159532814
555,20200415,6409.33116242,0.270640991822738,0.1047217093115273,-0.9810554803788896,-0.5855834921870428,76,61,0.503033500395674,526.5140774179987
556,20200416,5948.69541105,0.5114564129575981,0.1543323676586779,0.1042752867570273,0.4578787761991209,77,58,0.5227811430076376,522.3897900515606
557,20200417,7401.48145533,0.4121052631578947,0.1321052631578947,-0.1960791852333221,-0.0023235581649539,74,56,0.5344736842105263,523.8581077661821
558,20200420,6171.61471638,0.6842243876744799,0.2283381617066104,0.656660412757959,1.152094708655658,132,58,0.597840400316039,523.3384333375209
559,20200421,6491.792390729999,0.3022643496577146,0.1121642969984202,-0.9345794392523366,-0.4559690586621592,114,139,0.5092153765139548,528.07138869518
560,20200422,6058.194389749999,0.6567596002104156,0.2051551814834297,0.533926611519997,0.9458996629166112,161,64,0.5736454497632825,524.3998443134715
561,20200423,6704.02637934,0.3463055482513805,0.122534840915067,-0.6289308176100517,-0.3584977925757143,135,125,0.5437812253484091,528.2799476530992
562,20200424,6250.68666977,0.1896370331404523,0.0691741188847974,-1.795332136445249,-1.7364289742504897,66,321,0.416096791162546,525.6717539805986
563,20200427,5565.414144619999,0.352709100473435,0.1244082062072593,-0.6972692650514478,-0.6464940771281028,88,375,0.3811152025249869,516.3890186920992
564,20200428,6737.195593529999,0.2195571955719557,0.0985767000527148,-2.445463812436293,-2.1071669766317447,87,742,0.2836056931997891,512.9194955239866
565,20200429,5326.37414065,0.4575957727873184,0.168560105680317,-0.0721500721500678,-0.0547911441467729,69,478,0.283223249669749,501.2438300858078
566,20200430,6788.54473959,0.837708830548926,0.4982763192787059,1.9939577039274736,2.181588889104228,53,49,0.3813312118801379,500.92568757854593
567,20200506,7209.22585058,0.8075302790942601,0.3646656134807793,1.4018489731476014,1.7846857084522396,119,68,0.4784096893101632,511.3838803191993
568,20200507,6670.783418770001,0.3307045215562565,0.1246056782334384,-0.5586592178770888,-0.1667441533141086,115,79,0.4539957939011567,519.5315926704404
569,20200508,6872.978915090001,0.7517078297425118,0.2025748817656332,0.8163265306122547,1.1161230668107225,128,33,0.5399369416710457,517.647242826623
570,20200511,6845.61408902,0.3987391646966115,0.1292356185973207,-0.302571860816947,0.086041631307932,110,48,0.5503020751247701,522.6488788566602
571,20200512,5989.256853109999,0.3540845810349356,0.1287102705542422,-0.4846526655896688,-0.0471002955561365,147,99,0.5342789598108747,522.0830324482029
572,20200513,5810.33089415,0.5215223097112861,0.158005249343832,0.1498195432019011,0.5617346229732735,182,69,0.5545931758530184,520.6949364558612
573,20200514,6098.531073730001,0.2342602308499475,0.0786988457502623,-1.088094934518502,-0.7679492633981935,111,133,0.4824239244491081,522.5474497125687
574,20200515,6266.747349159999,0.4670862837660635,0.1250983477576711,0.0,0.2574299027231029,116,114,0.4959349593495935,517.6980939016928
575,20200518,7314.472041010001,0.39401888772298,0.1594963273871983,-0.4512127774907615,-0.352794833631593,157,174,0.4512067156348373,518.3644487514581
576,20200519,6413.02660441,0.6877459984256101,0.2419312516399895,0.6637168141592875,1.1419037478066043,210,79,0.5266334295460509,516.280603940801
577,20200520,6865.33891546,0.2745869394177813,0.1038552321007081,-1.0428736964078975,-0.7407877844475749,92,175,0.4676108051403094,520.9416383118994
578,20200521,6259.692819649999,0.2823807026743576,0.0957000524383848,-0.972908269064976,-0.8587744929897213,85,250,0.3959098059779758,516.295720641746
579,20200522,5925.198211700001,0.1849620120513492,0.0649724914854597,-1.7241379310344862,-1.5534782648158183,46,403,0.2894943673041655,511.56727078363554
580,20200525,4904.05772521,0.4453759496987162,0.1535237097196751,-0.1519756838905706,-0.1231159273528239,77,356,0.2860885512182342,503.1836649236986
581,20200526,5297.38667069,0.8849882106366256,0.3971705527901493,1.6062176165803077,2.1131924652445075,149,21,0.4128897039559864,502.49155689802257
582,20200527,5729.81121078,0.3715560220414589,0.1351351351351351,-0.4659042778483724,-0.1713313062588491,113,82,0.4043558121228024,511.8364177118144
583,20200528,5780.794015569999,0.3647089669638175,0.1085474567383324,-0.5000000000000004,-0.2914110077063314,97,113,0.3846355532249607,510.2056158187747
584,20200529,5715.44888263,0.5777602937319696,0.2111198531340152,0.3294892915980174,0.7812283975243512,159,84,0.4248623131392604,508.1867041160119
585,20200601,7613.52885474,0.9493704092339978,0.5718782791185729,2.2917923200643453,2.7943958085049325,241,4,0.6618572927597062,511.0089639242042
586,20200602,7718.985821390001,0.6106890227927692,0.186009955462405,0.4137931034482678,0.6437673451600617,132,8,0.7196751375425727,524.004402553723
587,20200603,7773.45396572,0.3745416448402305,0.144054478784704,-0.4044493518177816,0.1197683519870397,143,9,0.7019381875327396,526.7752342089103
588,20200604,6504.422886620001,0.5117862755369303,0.1694604504976427,0.1007660821611189,0.4121324519352772,164,8,0.7035096909376637,526.025419707107
589,20200605,6313.414585320001,0.4362398533647552,0.128305839224928,-0.1605136436597209,0.0193570943028895,161,10,0.700445142707515,527.3744080404331
590,20200608,6840.18276657,0.4070102014125032,0.1381114308134972,-0.2541630148992002,-0.0627608120776492,127,14,0.6876798325922051,527.0021962821427
591,20200609,6201.433548100001,0.5582549634273772,0.1554336468129571,0.2512562814070307,0.5270405277312185,157,15,0.7139498432601881,526.167098517788
592,20200610,6149.51194152,0.3600731643585053,0.1188920825712046,-0.5810200129115595,-0.1845964344297835,185,24,0.6493336817350405,528.2146693870376
593,20200611,7207.606319070001,0.3110297961317302,0.1110820700470465,-0.6575344439960773,-0.3277955051268135,116,35,0.5768426555148981,526.1926201939891
594,20200612,6990.621543210001,0.3867258949568853,0.1330023517115234,-0.2985074626865702,0.1700110246618308,160,51,0.5309642017245885,523.6002534555662
595,20200615,7592.96882043,0.3657963446475196,0.1592689295039164,-0.4920554854980996,-0.1718627426052953,183,71,0.4939947780678851,523.2638496179767
596,20200616,7122.52998295,0.8495436766623208,0.3220338983050847,1.293783527926795,1.7137523284832423,240,13,0.6591916558018253,521.526827578632
597,20200617,7386.723435780001,0.4847378032872423,0.1870597443255935,0.0,0.463516419520476,212,18,0.668145056091834,529.3693807487446
598,20200618,7583.478262699999,0.4408237747653806,0.1204379562043795,-0.1123630969289468,-0.0848739990035331,127,17,0.6785714285714286,530.5962377485868
599,20200619,7786.02207326,0.5341323606044815,0.1495570609692548,0.1622061083163206,0.545546210902628,193,15,0.7076602397081814,530.0729714433555
600,20200622,8284.1401265,0.4549244398124022,0.1558103178738926,-0.0711280845072714,0.3110454875825073,168,25,0.6693590411672746,531.9487733178271
601,20200623,7581.896386269999,0.345321866041178,0.142819911389106,-0.5943804034582278,-0.0085648150351535,250,51,0.5754495699765442,532.5868921591444
602,20200624,7285.87369019,0.3647028154327424,0.1214807090719499,-0.4778592393223868,-0.2169681162951658,172,61,0.5299791449426486,530.9812885588465
603,20200629,7161.646277469999,0.3265625,0.1302083333333333,-0.9083372677262114,-0.5301593859184495,210,123,0.42734375,529.1365869357878
604,20200630,7465.02407888,0.8172099087353325,0.2777053455019557,1.001669449081799,1.5594236247533797,313,21,0.5199478487614081,525.3307808876474
605,20200701,9070.756286429998,0.5439417576703068,0.188247529901196,0.2339190175097316,0.5744169091943219,255,33,0.5660426417056682,532.0578860096663
606,20200702,10797.38930313,0.7702702702702703,0.3022349272349272,1.2161752416450344,1.3949597939097975,254,15,0.7232328482328483,534.2082935314054
607,20200703,11712.53088435,0.7233766233766233,0.252987012987013,0.9799120431718156,1.2211977054814676,292,14,0.8109090909090909,541.1827434890245
608,20200706,15654.127019829995,0.9402597402597402,0.8205194805194805,3.610893075178778,3.910337708466484,683,7,0.916103896103896,547.1387565515075
609,20200707,17392.52702514,0.5693866943866944,0.2523388773388773,0.3985315938157763,1.1425177601296492,559,8,0.9308731808731808,567.7145408450106
610,20200708,15420.99885336,0.8344577062791905,0.3855734302023871,1.4748031379733129,2.2652988186914587,849,8,0.9307213284898808,572.0889214769837
611,20200709,17256.59340482,0.8838174273858921,0.5062240663900415,2.0408163265306145,2.901483926180334,1091,3,0.9512448132780082,582.7872759499953
612,20200710,16119.896447870002,0.3050803525142561,0.1677034733022291,-1.4601501310315237,-0.4701280300744546,651,6,0.9476412649040954,597.1888244560173
613,20200713,16719.26604669,0.92720207253886,0.6735751295336787,2.7759508668931066,3.3027869825894287,1220,6,0.9546632124352332,591.4251217264973
614,20200714,17040.521960550002,0.3498964803312629,0.1824534161490683,-0.9502270225646704,-0.3887741886331458,691,4,0.9477225672877848,609.4007130893656
615,20200715,15710.55234586,0.1835361118301837,0.105358529640176,-2.9013539651837617,-2.4087000130287106,294,16,0.9086202433341962,605.3207716247082
616,20200716,15057.03447044,0.0574385510996119,0.030012936610608,-4.296875,-4.354239100398409,50,28,0.622509702457956,589.2493417674061
617,20200717,11157.93752358,0.4797105195140863,0.1938485396743344,0.0,0.2254315499187075,121,26,0.5727578185577669,563.7610253213337
618,20200720,11926.73379473,0.9128973895063324,0.7575600930472991,3.2982261640798427,3.5137898864044663,347,20,0.7645386404755751,564.3964729299435
619,20200721,11027.43439875,0.4950929752066115,0.2037706611570248,0.0,0.5358592803634957,305,5,0.7704028925619835,583.619862092121
620,20200722,11980.9834398,0.4561629706034038,0.1768953068592057,-0.0523436130106913,0.8220867680030401,305,15,0.7684373388344508,585.1835526886537
621,20200723,12457.905700949996,0.327319587628866,0.1677835051546391,-0.9780009564801516,-0.2454414885958418,349,25,0.6708762886597938,587.4357578591347
