,date,amount,上涨数,涨幅>2%,涨幅中位,涨幅均值,新高,新低,>MA20,index
957,20211209,12638.217572280002,0.5831689677843525,0.581415735261889,0.3445,0.495385426254657,131,27,0.5299145299145299,512.1705737814976
958,20211210,12352.081649310005,0.4899255365746824,0.4892685063512921,0.0,0.4066222952255804,150,31,0.546868155935173,514.3213967848754
959,20211213,12705.12315765,0.496933858957512,0.4958388085851949,0.0,0.4126931449846693,157,10,0.5635129215943934,515.3670695190968
960,20211214,11409.10689022,0.5446780551905388,0.5444590451160753,0.24595,0.5689553876478318,206,6,0.5759964958388086,516.4305118028037
961,20211215,11359.27254886,0.4587256404641996,0.4580687541055397,-0.0551,0.239525465294504,193,27,0.5848478213269105,518.5347218348729
962,20211216,11133.59425474,0.6515648938498577,0.6506894287590282,0.5076,0.915808404464872,218,22,0.632523528124316,519.0128768716017
963,20211217,11590.92202783,0.2956883344276647,0.2952506018822499,-0.8977,-0.7470725322827753,188,54,0.5530750711315386,522.7067133264244
964,20211220,11580.21170622,0.3090551181102362,0.3086176727909011,-1.09255,-0.9985173665791776,189,104,0.4759405074365704,518.4080451038288
965,20211221,10001.69283181,0.7928243272806825,0.7921680157514767,1.2486,1.5742296215270182,285,42,0.5615838984904835,512.9879143753852
966,20211222,10622.80167284,0.5097267759562841,0.5088524590163934,0.087,0.5100861202185792,268,39,0.5921311475409836,520.2283017763062
967,20211223,10771.32702562,0.3286774334351811,0.3275862068965517,-0.88795,-0.4697068092536011,180,84,0.5597992143168922,521.7814072679838
968,20211224,11316.25535125,0.2246455834242093,0.2242093784078516,-1.8382,-1.6404780152671758,156,165,0.4327153762268266,518.2394068653873
969,20211227,9745.80775349,0.5941997383340601,0.5935455734845181,0.4101,0.457495660706498,180,86,0.4576973397296118,509.2254667088487
970,20211228,10024.79564136,0.5996949226410982,0.5988232730442362,0.4587,0.634941381564611,154,30,0.502288080191763,511.4344757350378
971,20211229,9971.433134739998,0.4124183006535947,0.4117647058823529,-0.2491,-0.0819781699346405,139,34,0.4895424836601307,514.231105268151
972,20211230,10177.35132927,0.6369773519163763,0.6358885017421603,0.46775,0.9942435104529616,241,27,0.5607578397212544,513.3798518018727
973,20211231,10600.42857727,0.5944238727945981,0.5933347854497931,0.3367,0.6107587889348727,292,19,0.5994336745807014,517.132641860531
974,20220104,12660.88146184,0.7184233449477352,0.7168989547038328,1.2987,1.1069162020905925,468,31,0.6600609756097561,519.5824511934103
975,20220105,13048.79165908,0.2416721097322011,0.2412366644894404,-1.3447,-1.3991636185499674,210,100,0.5754408883082952,525.8320310079744
976,20220106,11364.74310475,0.6454842219804134,0.6452665941240479,0.5906,0.8854208705114254,259,49,0.6058759521218716,518.6179741112193
977,20220107,12070.19102648,0.2133536320139191,0.2131361461505002,-1.82775,-1.561740669856459,153,138,0.5100043497172684,522.4454288792718
978,20220110,10511.91802957,0.666304111376985,0.666086578203176,0.7052,0.8950038720904938,231,72,0.5592777898629541,513.5913093457946
979,20220111,10555.4317425,0.3669565217391304,0.3667391304347826,-0.5,-0.415875347826087,197,126,0.532608695652174,517.7005633552304
980,20220112,10609.78424894,0.7290308561495003,0.7283789656671013,0.9641,1.3766088005215125,252,19,0.6064754454584963,515.3298174375667
981,20220113,10933.65632668,0.269389528568325,0.269389528568325,-0.9569,-0.884391809689333,215,97,0.5524657831848794,521.361002631803
982,20220114,11068.227183260002,0.3319574190745166,0.3317401694547034,-1.1315,-0.4467108842059526,201,120,0.4353682381055833,516.5611139116162
983,20220117,11194.73895185,0.7156820156385751,0.7148132059079062,1.1103999999999998,1.603913748913988,325,47,0.5490877497827976,512.4849020499519
984,20220118,11957.89071427,0.2907986111111111,0.2901475694444444,-1.328,-1.2463145833333331,139,95,0.4207899305555556,519.440126128677
985,20220119,10651.51151674,0.5096592142392012,0.5094421532450618,0.1072,0.0871142392012155,187,155,0.4540915997395268,512.7541146693692
986,20220120,11288.58854709,0.1616753472222222,0.1614583333333333,-2.75905,-2.366228776041667,108,339,0.2903645833333333,513.2522917978156
987,20220121,9842.51518351,0.2983293556085918,0.2983293556085918,-0.9653,-1.1595548058147105,77,360,0.2417010197439791,500.09948640828514
988,20220124,8640.242217519999,0.3863833477883781,0.3859496964440589,-0.4512,-0.2721372289679097,72,265,0.2101040763226366,494.7862924228846
989,20220125,9365.98921089,0.0581092801387684,0.0578924544666088,-4.2179,-4.034849566348655,41,883,0.1051604509973981,492.9968056944222
990,20220126,7940.42650623,0.669412529807067,0.6689789724691091,0.6924,0.6620989594623888,35,346,0.1135920225449815,472.6539098223927
991,20220127,8228.10137104,0.057371725481706,0.0571552284044165,-3.1,-3.226742173630656,11,1200,0.0625676553366529,475.8549559675941
992,20220128,8186.13323385,0.7123702422145328,0.7123702422145328,1.25085,1.219002487024221,33,359,0.0737456747404844,460.8018978753374
993,20220207,8229.20114731,0.745674740484429,0.745242214532872,1.4376,1.3822840830449827,72,162,0.1252162629757785,466.4924614428018
994,20220208,8785.66061135,0.7852044127190136,0.7852044127190136,1.4692,1.3900345446679647,118,139,0.2026822409690677,473.069734777217
995,20220209,9315.44106005,0.7567567567567568,0.7565405405405405,0.9174,1.4601216,105,56,0.2825945945945946,479.8328214157766
996,20220210,9361.33675567,0.3673292999135695,0.3666810717372515,-0.39615,-0.3113761235955056,155,160,0.3001296456352636,485.53688590230144
997,20220211,9913.242946830002,0.1289974070872947,0.1289974070872947,-2.1538,-1.9996013828867765,103,368,0.2474070872947277,483.819235748576
998,20220214,8622.3331177,0.4707280190105854,0.4705119896305897,0.0,0.0154445236552171,84,297,0.2480017282350399,473.7717583344492
999,20220215,8273.327319200002,0.5141438134312244,0.5141438134312244,0.105,0.5339806089397539,68,76,0.2543727056791189,473.8083442300931
1000,20220216,8068.79730526,0.7601985754370818,0.7597668897042953,0.9836,1.269351349017915,104,33,0.364774444204619,475.3221159516775
1001,20220217,9086.61515808,0.3410317289013598,0.3410317289013598,-0.6061,-0.2314165335635657,53,83,0.3690913015324844,480.6765039634344
1002,20220218,8073.63112936,0.660267471958585,0.6596203623813632,0.5406500000000001,0.7467864106988784,110,61,0.4419758412424504,478.6636313666099
1003,20220221,9002.10255608,0.7310181190681622,0.730802415875755,0.9709,1.3669222605694566,175,49,0.5929680759275238,481.74487630410346
1004,20220222,9780.36891513,0.1912874703472072,0.1912874703472072,-1.3688,-1.036366961397455,114,188,0.5039896484796205,487.3760457827985
1005,20220223,10406.92420004,0.7639068564036222,0.7636912462268219,1.19425,1.6965259594652868,142,23,0.6731349719706771,481.5149419673319
1006,20220224,13624.04480317,0.1405475317956456,0.1399008406984264,-2.6917,-2.341491355895667,69,268,0.4311273981461522,488.47470105914425
1007,20220225,10184.82481811,0.7191205001077818,0.7189049364087088,0.8321,1.0174858805777107,86,73,0.5574477258029747,476.1817678444213
1008,20220228,9488.047098440002,0.425,0.4247844827586207,-0.2874,0.0358037284482758,86,184,0.5543103448275862,480.58546321638914
1009,20220301,9687.25560812,0.6821805645335057,0.6808877397112691,0.6278,0.8435959060547296,110,76,0.6259426847662142,479.98089566285313
1010,20220302,8977.90007615,0.559051724137931,0.559051724137931,0.2143499999999999,0.4301147413793104,127,101,0.6450431034482759,483.5121052871672
1011,20220303,10100.02531533,0.3987068965517241,0.3987068965517241,-0.4728,-0.2285970689655172,160,190,0.5991379310344828,485.07013780660543
1012,20220304,10060.66855714,0.2195647489765136,0.2193492781728075,-1.268,-1.1143670976082742,79,300,0.4755440637793579,483.36900394210414
1013,20220307,10243.4129232,0.1790176647996553,0.1788022404136148,-1.63835,-1.488637333046101,90,653,0.3369237397673417,477.61119188712735
1014,20220308,11096.88848758,0.0959051724137931,0.0956896551724137,-3.3074,-3.11869349137931,45,1152,0.1659482758620689,470.1437711513668
1015,20220309,11614.5167858,0.2321621039017029,0.2317309765035568,-1.9231,-1.3554467342099592,71,1454,0.1457210605733994,455.0378320123252
1016,20220310,10785.16274251,0.7687998276233571,0.768584356819651,1.3413,1.755564059469942,79,284,0.2128851540616246,447.5785180218953
1017,20220311,10499.779395639998,0.6233850129198967,0.6229543496985357,0.54735,0.7346274117140397,75,195,0.2398794142980189,454.5089671531595
1018,20220314,9696.32732774,0.0927081092708109,0.0924930092493009,-2.8933,-2.645984190148419,46,1110,0.1585287158528716,457.4223182997187
1019,20220315,11237.92321894,0.0528691166989039,0.0524392864818396,-5.4603,-5.034993788953363,33,2316,0.0825274016763378,444.7533572198254
1020,20220316,11916.92864883,0.9142672969488612,0.9142672969488612,2.8605,3.0730075633863345,76,120,0.1256983240223463,421.41427148159846
1021,20220317,12751.768349589998,0.7927405498281787,0.7927405498281787,1.41365,1.897881572164948,67,20,0.1692439862542955,433.9165953173736
1022,20220318,9902.14362637,0.7466723915843709,0.7460283383426364,1.1012499999999998,1.3224703520824388,91,37,0.227565478746243,441.10123784277255
1023,20220321,10149.666217249998,0.6851255634256278,0.6846962867568148,0.8212,1.3526311010946557,138,16,0.3060742648637046,446.446768080214
1024,20220322,9626.47843903,0.4184351554126473,0.4182207931404073,-0.2899,-0.1265644587352626,117,58,0.3163987138263666,451.2992674273938
1025,20220323,9426.79851241,0.4867180805484147,0.4862896315338474,0.0,0.2998929734361611,86,39,0.3449014567266495,450.3595169017099
1026,20220324,9199.54656079,0.2018427255196057,0.2016284551103492,-1.5079,-1.1265533319048642,73,122,0.2929076494536105,451.0348151749046
1027,20220325,9181.107868639998,0.3739018641525605,0.3739018641525605,-0.4467,-0.4283059995714591,96,227,0.2826226698092993,445.0936643166915
1028,20220328,8701.83802922,0.3816663097022917,0.3816663097022917,-0.4781,-0.4268831441422146,98,367,0.2747911758406511,443.14636618344974
1029,20220329,8637.52344467,0.2416523972602739,0.2412243150684931,-1.3373499999999998,-0.9137433861301368,88,609,0.2626284246575342,441.1411662245303
1030,20220330,9580.70577292,0.8097581853199229,0.8091161994436122,1.3129,1.5962156002567944,99,42,0.3607960624866252,436.17591641634135
1031,20220331,10087.72507552,0.4418505033197686,0.4416363246947954,-0.2554,-0.2174308203041336,133,238,0.3893767402013279,442.5203472308568
1032,20220401,9352.59817045,0.4193617476975798,0.4193617476975798,-0.3212,-0.1970536517455558,132,304,0.4114371385735703,441.4741609369446
1033,20220406,9657.08060504,0.6906598114824336,0.6902313624678663,1.0189,0.9756856898029134,185,290,0.5158526135389888,440.3301829566602
1034,20220407,9226.91187589,0.1237952452345255,0.1237952452345255,-2.5117,-2.273682351681302,59,790,0.3739558792032555,444.7215643652285
1035,20220408,9261.43652546,0.332762312633833,0.3323340471092077,-0.99275,-0.6916517130620986,101,1022,0.3394004282655246,434.0807507376012
1036,20220411,9634.15894737,0.1194860813704496,0.1194860813704496,-3.2644,-2.9299698286937903,75,1774,0.247323340471092,430.4249189368527
1037,20220412,9160.79377491,0.8027807486631016,0.8021390374331551,1.6888,1.704011743315508,109,257,0.3240641711229946,417.09386327995065
1038,20220413,8731.06390573,0.1795255396452233,0.1790980978841632,-2.1,-1.9228591793118188,72,1166,0.2641590083351143,424.1694680669559
1039,20220414,8697.47601464,0.6747863247863248,0.6747863247863248,0.6013,0.8797306196581196,105,445,0.2965811965811966,415.6375978759711
1040,20220415,9108.08406339,0.2157365832798802,0.2155227710070558,-1.9262,-1.702086829163994,45,1316,0.2302758178319435,418.7154579216484
1041,20220418,7780.614901600001,0.6033376123234917,0.6033376123234917,0.6369,0.7224789687633718,57,385,0.2270004278990158,411.119359015926
1042,20220419,7791.40473477,0.5737179487179487,0.5735042735042735,0.33955,0.4209434401709401,70,318,0.257051282051282,413.9136940674146
1043,20220420,8203.69124928,0.2763185991885543,0.2754644458680333,-1.0789,-1.003293700619261,57,715,0.2265641682682041,415.48758731309056
1044,20220421,8560.87622627,0.0710324232081911,0.0710324232081911,-4.0436,-3.732257188566553,29,2074,0.1318259385665529,411.1619591281465
1045,20220422,7530.604558659999,0.344489447878917,0.344489447878917,-0.9983,-0.8937335322958857,39,1816,0.1338733745470049,395.176275750388
1046,20220425,8964.84357345,0.0313299232736572,0.0313299232736572,-8.273150000000001,-7.507793712702472,12,3254,0.0545609548167092,391.4378419259504
1047,20220426,8385.160317830001,0.15863539445629,0.15863539445629,-3.7432,-3.4310557569296374,12,3261,0.0432835820895522,360.5515491736746
1048,20220427,9173.89260872,0.8382415706359369,0.8382415706359369,2.9762,2.9980544387537345,17,409,0.0586854460093896,347.61810403702896
1049,20220428,8402.796686599999,0.2590297072023936,0.2588159863218636,-1.9835,-1.6659312459927336,25,1414,0.0660397520837785,358.0018990422008
1050,20220429,9647.0839936,0.9427228040179526,0.9427228040179526,4.2735,4.427527976063261,40,49,0.1241718315879461,351.4693824597541
1051,20220505,9004.62480181,0.7505404236921747,0.7498919152615651,1.3904,1.7757643968871593,54,66,0.1843925637699957,366.7601071073141
1052,20220506,7594.7584075,0.2690409783308303,0.2683973396266895,-1.2882,-1.0201346063076593,33,221,0.1774297361081313,372.5662210739226
1053,20220509,6712.04374945,0.7824034334763948,0.7821888412017167,1.42555,1.6530866309012875,51,70,0.2298283261802575,368.2661835676916
1054,20220510,8465.702944,0.7949817713918078,0.7947673171777826,1.2874,1.7263149903495605,69,41,0.3240403173922367,373.9349723809602
1055,20220511,10777.53276029,0.4494960325970405,0.4490671241689899,-0.1217,0.3684925798841947,44,32,0.3765815998284366,379.5696395393624
1056,20220512,8210.50876346,0.6678816466552315,0.6678816466552315,0.72185,0.8032629288164667,50,56,0.4493996569468267,380.03801439230057
1057,20220513,7568.854478970001,0.5818688384054865,0.5816545220745821,0.31555,0.6572340548649808,55,26,0.5214316330904415,382.9360188382578
1058,20220516,7859.34473668,0.4580921757770632,0.4578778135048231,-0.0437,0.2256973633440514,63,25,0.5676312968917471,384.7985891040544
1059,20220517,7897.25370969,0.4156845939575744,0.415041782729805,-0.2941,-0.1155737733019069,45,36,0.5783158345832441,385.1487507472317
1060,20220518,7700.779640850001,0.6000857265323618,0.5998714102014574,0.46155,0.7465675953707673,45,23,0.6785255036433776,384.359824037226
1061,20220519,8063.680994709999,0.58426243567753,0.5838336192109777,0.3283,0.7575708619210978,44,25,0.7304888507718696,386.6815833690909
1062,20220520,9202.83096742,0.7483401156564575,0.747911758406511,0.9174,1.2452262154636966,54,6,0.8605697151424287,388.781014690201
1063,20220523,8593.2158432,0.7425021422450728,0.7420736932305055,1.13375,1.3412760711225364,67,8,0.9215938303341902,392.984954762419
1064,20220524,9901.21085,0.0599700149925037,0.0599700149925037,-4.5553,-4.150830841721996,26,86,0.5994859713000642,397.8481948053985
1065,20220525,7619.14516832,0.8553391825379841,0.8549111919537771,1.8006,1.9217786646693773,50,18,0.7849347314359084,380.529602609805
1066,20220526,8226.20042904,0.5819619576832656,0.5815345159222056,0.3663,0.4403811711904252,56,27,0.8087198119256251,387.61197897995424
1067,20220527,8154.179712220001,0.3999572466866182,0.3997434801197093,-0.26335,0.0656212483967507,77,33,0.7684908080376229,389.1753754058092
1068,20220530,8106.57990287,0.6336252937406537,0.6336252937406537,0.5764,0.990865178380688,82,26,0.78209784234138,388.7906196001406
1069,20220531,9348.60697158,0.7079155109878387,0.7077021548965223,0.8602,1.2006655643268611,75,13,0.8280349903989759,391.8373095990423
1070,20220601,8848.85220824,0.5868174061433447,0.5868174061433447,0.42725,0.7069707764505121,75,15,0.8299914675767918,395.8749296898981
1071,20220602,8911.40173143,0.6222269624573379,0.6222269624573379,0.6637500000000001,1.062971800341297,94,27,0.8325511945392492,398.119977540549
1072,20220606,11122.03816605,0.7860484900042535,0.7858358145470012,1.40475,1.7728213526159082,104,21,0.8651637601020842,401.55718976240223
1073,20220607,10386.52010441,0.328656462585034,0.3284438775510204,-0.813,-0.5240459183673469,102,13,0.8560799319727891,407.93707287553207
1074,20220608,11009.50346834,0.3576890399320306,0.3574766355140187,-0.50705,-0.1480605564995751,106,18,0.8305012744265081,405.2099198843373
1075,20220609,9766.07771717,0.152963671128107,0.152963671128107,-2.2339,-1.9632031867431483,73,44,0.6473337582324198,403.8826334037644
