,date,成交量,1,2,3,4,5,6,7,7+,涨停数,跌停数,炸板率,连板高度,连板股数,连板溢价,l_emo,l_bar,h_bar,weighted_emo,weighted_emo_R,short,short_R,long,long_R,position
662,20220923,6671.273688010001,16,3,1,0,2,0,0,0,22,11,0.45,5,22,1.338733333333333,20.833785822021117,55.58126041508862,8.0,-21.031899598117384,782.0,-17.847375103713443,42.23855725130487,-20.243783384604125,38.690583104158264,10-42%
663,20220926,6672.15137047,36,1,0,0,0,1,0,0,38,10,0.2549019607843137,6,38,2.672216666666667,34.982831325301206,55.57804878048779,8.0,-24.023028351885216,854.0,-27.526901838596075,34.56716296726278,-22.012290809922693,36.979898995473135,10-42%
664,20220927,6658.669416999999,59,9,1,0,0,0,1,0,70,1,0.1764705882352941,7,70,10.0066,63.648120300751884,55.54037574159524,8.0,-23.594095460994797,841.0,-27.950678673496196,34.16556319897211,-22.10992851972386,37.001925528158225,10-42%
665,20220928,6469.72715837,20,7,6,1,0,0,0,0,34,20,0.1707317073170731,4,34,5.411754545454546,31.235285285285286,55.57804878048779,8.0,-18.53918382414342,742.0,-11.777904378043278,53.98056258321128,-20.979788867236625,38.035644396470204,10-42%
666,20220929,6243.37979248,13,4,1,3,1,0,0,0,22,20,0.4883720930232558,5,22,0.7166285714285715,20.54752623688157,55.54037574159524,8.0,-18.70191837577416,746.0,-11.217628416238936,55.646131718234216,-21.045166794813333,38.11065859513552,10-42%
667,20220930,5606.206173240002,27,3,2,1,3,0,0,0,36,22,0.1219512195121951,5,36,3.8156444444444446,33.16976047904192,55.5027027027027,8.0,-22.8078405525292,827.0,-25.20687795941847,35.990449885145075,-21.53784405963088,37.49390337416486,10-42%
668,20221010,6276.9523639,22,8,0,1,0,0,0,0,31,40,0.3673469387755102,4,31,-0.3877666666666666,27.26487294469357,55.45135135135135,8.0,-23.177871633210337,835.0,-29.222806928946284,33.50885523453907,-21.228472064075163,37.88442567305948,10-42%
669,20221011,5636.2309738700005,46,3,2,0,0,0,0,0,51,6,0.2816901408450704,3,51,1.5862222222222222,44.205223880597025,55.4,8.0,-23.919811015670557,851.0,-27.940110958751767,34.14231648424954,-22.105862786848554,36.91807330281515,10-42%
670,20221012,7099.21013191,60,15,3,2,0,0,0,0,80,0,0.1304347826086956,4,80,9.999480000000002,70.61549925484353,55.3784283513097,8.0,-23.26445347845019,836.0,-21.303481593042775,39.02195413281777,-22.566352351128277,36.58395204973618,10-42%
671,20221013,7281.26102415,47,15,5,2,1,0,0,0,70,3,0.2222222222222222,5,70,3.629315,61.87276785714287,55.4,8.0,-16.005505191059115,697.0,-3.7633139770863275,123.49841570671184,-20.67760172376121,38.33508413177691,10-42%
672,20221014,8605.23452575,80,10,2,2,1,1,0,0,96,2,0.1864406779661017,6,96,2.4034913043478263,83.96419019316491,55.45135135135135,8.0,-10.873038204702379,600.0,6.233222569607155,-41.19326312562194,-19.142181883072848,39.55359877510111,10-42%
673,20221017,8071.082898700001,64,11,6,2,1,1,1,0,86,0,0.173076923076923,7,86,7.670937499999999,77.01587537091987,55.5027027027027,8.0,-2.817749495644305,419.0,15.821878391996071,-7.53248878896032,-15.03978230978591,43.55380741671854,58-90%
674,20221018,7935.906832109999,48,8,5,1,2,1,1,1,67,2,0.3232323232323232,8,67,5.375740909090909,60.85333333333333,55.54037574159524,8.0,3.5936620506604426,272.0,20.92244505025059,-3.731760545300811,-11.941450845970797,50.65895749594665,58-90%
675,20221019,7581.983703989999,38,6,1,2,0,1,1,2,51,4,0.3461538461538461,9,51,3.19668947368421,47.4715976331361,55.57804878048779,8.0,4.3858660871569,252.0,14.388283294108518,-9.56415118419572,-11.508028115913124,51.920973958143904,58-90%
676,20221020,7960.03086488,38,8,2,1,0,0,1,1,51,12,0.3625,10,51,1.443223076923077,47.44032496307237,55.54037574159524,8.0,1.3023560323769325,318.0,0.7999764772875722,-447.76319515948495,-10.313105793624818,56.46340854503688,58-90%
677,20221021,7121.480012850001,41,5,4,1,1,0,0,1,53,15,0.3205128205128205,11,53,1.807438461538461,49.56887905604719,55.5027027027027,8.0,-0.5244947161741191,359.0,-7.296223798063565,73.36620128622322,-8.481381300162292,64.31515834451687,58-90%
